YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,5,25,39,0,4006,1790,2,200,0,60,0,1972,1200,0,0,0,2268,0,126,0,2,11750,124
2024,5,25,40,0,3956,1820,2,196,0,64,0,1716,968,0,0,0,2508,0,122,0,2,11476,122
2024,5,25,41,0,3936,1760,2,200,0,52,0,1468,1184,0,0,0,2602,0,124,0,2,11422,92
2024,5,25,42,0,3576,1688,0,198,0,58,0,1102,1874,0,0,0,2454,0,124,0,0,11172,98
2024,5,25,43,0,3118,1622,2,198,0,44,0,990,2324,0,0,0,2416,0,124,0,0,10930,92
2024,5,25,44,0,2914,1590,2,202,0,28,0,936,2302,0,0,0,2316,0,122,0,0,10506,94
2024,5,25,45,0,2992,1466,2,198,0,20,0,750,2434,0,0,0,2320,0,120,0,2,10392,88
2024,5,25,46,0,2774,1360,2,198,0,24,0,698,2534,0,0,0,2300,0,114,0,0,10096,92
2024,5,25,47,0,3150,1314,2,196,0,22,0,768,2154,0,0,0,2236,0,120,0,0,10048,86
2024,5,25,48,0,2944,1312,2,198,0,30,0,592,2068,0,0,0,2410,0,118,0,0,9766,92
2024,5,26,1,0,3002,1320,2,196,0,28,0,924,1460,0,0,0,2300,0,120,0,0,9466,114
2024,5,26,2,0,2818,1312,2,200,0,36,0,804,1448,0,0,0,2264,0,116,0,0,9118,118
2024,5,26,3,0,2824,1322,0,198,0,48,0,818,1442,0,0,0,2160,0,122,0,0,9058,124
2024,5,26,4,0,2826,1308,2,200,0,42,0,768,1440,0,0,0,2096,0,118,0,0,8920,120
2024,5,26,5,0,3018,1302,2,198,0,50,0,670,1468,0,0,0,2104,0,118,0,0,9054,124
2024,5,26,6,0,3442,1290,2,200,0,40,0,476,1444,0,0,0,2170,0,116,0,0,9302,122
2024,5,26,7,0,3604,1308,2,198,0,40,0,476,1382,0,0,0,2286,0,118,0,0,9538,124
2024,5,26,8,0,3770,1292,2,200,0,36,0,434,1368,0,0,0,2258,0,116,0,0,9602,126
2024,5,26,9,0,3794,1300,2,198,0,34,0,626,1430,0,0,0,2180,0,114,0,0,9810,132
2024,5,26,10,0,3694,1300,2,200,36,38,0,660,1458,0,0,0,2144,0,114,0,0,9744,98
2024,5,26,11,0,3560,1296,2,196,100,40,0,526,1506,0,0,0,2164,0,116,0,0,9588,82
2024,5,26,12,0,3276,1294,2,198,442,40,0,208,1668,0,0,0,1968,0,118,0,0,9284,70
2024,5,26,13,0,2824,1224,2,192,1140,44,-400,0,2332,0,0,0,1588,0,120,0,0,9124,58
2024,5,26,14,0,2846,1276,0,198,2066,64,-1370,0,2696,0,0,0,1246,0,116,0,0,9190,52
2024,5,26,15,0,2720,1274,2,192,3028,52,-2084,0,3022,0,0,0,914,0,116,0,0,9284,48
2024,5,26,16,0,3092,1198,2,196,3818,62,-2110,0,2204,0,0,0,828,0,114,0,0,9552,148
2024,5,26,17,0,2802,1258,2,190,4790,56,-1892,0,1798,0,0,0,732,0,110,0,0,9990,144
2024,5,26,18,0,2934,1314,2,178,5390,54,-1908,0,1406,0,0,0,714,0,106,0,0,10332,142
2024,5,26,19,0,3078,1306,2,180,5812,52,-2012,0,1254,0,0,0,692,0,100,0,0,10608,144
2024,5,26,20,0,2668,1288,2,178,6876,54,-1994,0,1060,0,0,0,682,0,100,0,0,11056,142
2024,5,26,21,0,2492,1290,0,178,7576,48,-2478,0,1296,0,0,0,672,0,102,0,0,11322,146
2024,5,26,22,0,2864,1286,2,178,7442,56,-2862,0,1294,0,0,0,700,0,106,0,0,11212,146
2024,5,26,23,0,2822,1250,2,180,7586,54,-2878,0,1288,0,0,0,748,0,106,0,0,11304,146
2024,5,26,24,0,3068,1206,2,176,7638,62,-2842,0,1148,0,0,0,744,0,100,0,0,11446,144
2024,5,26,25,0,2832,1234,2,180,7566,64,-2622,0,1168,0,0,0,688,0,102,0,0,11368,154
2024,5,26,26,0,3136,1228,2,180,7350,70,-2598,0,982,0,0,0,592,0,102,0,0,11198,154
2024,5,26,27,0,3350,1224,2,180,7056,76,-2418,0,972,0,0,0,594,0,102,0,0,11290,152
2024,5,26,28,0,3044,1210,2,188,6632,82,-1696,0,626,0,0,0,696,0,104,0,0,11042,154
2024,5,26,29,0,3070,1176,2,192,6092,86,-1182,0,626,0,0,0,738,0,102,0,0,11056,154
2024,5,26,30,0,3186,1184,0,204,5364,90,-474,0,358,0,0,0,742,0,106,0,0,10916,156
2024,5,26,31,0,3138,1242,2,206,4590,82,-144,0,844,0,0,0,762,0,114,0,0,11016,180
2024,5,26,32,0,3348,1236,2,208,3458,72,0,22,1118,0,0,0,1024,0,116,0,0,10786,182
2024,5,26,33,0,3366,1386,2,210,2692,78,0,428,1208,0,0,0,1260,0,118,0,0,10834,86
2024,5,26,34,0,3702,1452,2,208,1938,84,0,574,1298,0,0,0,1536,0,116,0,0,10988,78
2024,5,26,35,0,3536,1576,2,208,1174,82,0,578,1958,0,0,0,1746,0,118,0,0,11062,84
2024,5,26,36,0,3964,1614,2,214,590,82,0,626,1784,0,0,0,2014,0,116,0,0,11094,88
2024,5,26,37,0,4178,1678,2,208,184,70,0,1334,1348,0,0,0,2200,0,114,0,0,11400,84
2024,5,26,38,0,4274,1710,0,210,40,60,0,1234,1356,0,0,0,2386,0,116,0,2,11468,80
2024,5,26,39,0,4400,1720,2,210,0,56,0,1106,1338,0,0,0,2654,0,114,0,0,11716,116
2024,5,26,40,0,4404,1714,2,210,0,54,0,772,1300,0,0,0,2794,0,116,0,2,11482,114
2024,5,26,41,0,4668,1724,2,212,0,46,0,868,742,0,0,0,2960,0,116,0,2,11420,80
2024,5,26,42,0,4624,1666,2,208,0,60,0,776,716,0,0,0,3006,0,116,0,0,11256,82
2024,5,26,43,0,4444,1576,2,208,0,78,0,588,876,0,0,0,3100,0,114,0,0,11072,86
2024,5,26,44,0,4320,1528,2,210,0,78,0,380,884,0,0,0,3182,0,118,0,0,10782,80
2024,5,26,45,0,4558,1430,0,208,0,64,0,232,730,0,0,0,3208,0,120,0,0,10630,80
2024,5,26,46,0,4192,1322,2,206,0,52,0,122,982,0,0,0,3186,0,118,0,0,10264,82
2024,5,26,47,0,4410,1318,2,210,0,42,0,40,772,0,0,0,3206,0,118,0,0,10200,82
2024,5,26,48,0,4000,1260,2,208,0,46,0,38,996,0,0,0,3196,0,118,0,0,9946,82
2024,5,27,1,0,3392,1240,2,208,0,42,0,46,1286,0,0,0,3198,0,116,0,0,9602,72
2024,5,27,2,0,2964,1250,2,206,0,60,-64,0,1498,0,0,0,3184,0,116,0,0,9282,66
2024,5,27,3,0,3038,1304,0,210,0,62,-198,0,1440,0,0,0,3210,0,116,0,0,9252,70
2024,5,27,4,0,3116,1336,2,210,0,76,-332,0,1312,0,0,0,3188,0,116,0,0,9094,70
2024,5,27,5,0,3230,1338,2,206,0,72,-416,0,1512,0,0,0,3210,0,116,0,0,9342,72
2024,5,27,6,0,3218,1342,2,210,0,74,-410,0,1708,0,0,0,3190,0,116,0,0,9524,74
2024,5,27,7,0,3384,1338,2,212,0,82,-414,0,1742,0,0,0,3206,0,116,0,0,9742,74
2024,5,27,8,0,3574,1344,2,210,0,68,-408,0,1750,0,0,0,3188,0,112,0,0,9914,74
2024,5,27,9,0,3608,1396,2,208,0,62,-198,0,1664,0,0,0,3208,0,110,0,0,10132,72
2024,5,27,10,0,3676,1394,2,208,34,56,-124,0,1710,0,0,0,3198,0,112,0,0,10308,42
2024,5,27,11,0,3298,1404,2,206,84,50,0,40,1900,0,0,0,3206,0,112,0,0,10348,46
2024,5,27,12,0,3336,1406,2,212,218,66,-140,0,1988,0,0,0,3196,0,112,0,0,10442,46
2024,5,27,13,0,3626,1414,2,210,358,64,-186,0,1892,0,0,0,3202,0,110,0,0,10778,86
2024,5,27,14,0,3636,1416,0,210,534,70,-184,0,2178,0,0,0,3186,0,112,0,0,11248,90
2024,5,27,15,0,4602,1406,2,210,616,58,0,58,1694,0,0,0,3208,0,106,0,0,12048,88
2024,5,27,16,0,5282,1448,2,210,644,60,0,194,1594,0,0,0,3188,0,110,0,0,12820,88
2024,5,27,17,0,6222,1498,2,210,636,62,0,230,2008,0,0,0,3200,0,112,0,0,14248,68
2024,5,27,18,0,7084,1538,2,206,672,44,0,346,2064,0,0,0,3194,0,116,0,0,15338,72
2024,5,27,19,0,7774,1574,2,204,766,54,0,750,1674,0,0,0,3206,0,112,0,0,16188,72
2024,5,27,20,0,7880,1560,2,206,1038,60,0,928,1336,0,0,0,3192,0,112,0,2,16382,66
2024,5,27,21,0,7754,1534,2,202,1322,66,0,684,1534,0,0,0,3212,0,112,0,0,16492,70
2024,5,27,22,0,7972,1546,0,208,1518,60,0,788,1012,0,0,0,3192,0,110,0,2,16476,68
2024,5,27,23,0,7902,1526,2,206,1728,58,0,574,1094,0,0,0,3210,0,114,0,0,16480,66
2024,5,27,24,0,7488,1554,2,206,1952,52,0,590,1120,0,0,0,3190,0,112,0,0,16332,66
2024,5,27,25,0,6414,1514,2,210,1952,50,0,336,1574,0,0,0,3210,0,112,0,0,15442,68
2024,5,27,26,0,6640,1524,2,208,2100,46,0,4,1336,0,0,0,3194,0,112,0,0,15236,70
2024,5,27,27,0,6918,1638,2,204,2296,48,0,4,1672,0,0,0,3192,0,114,0,0,16158,70
2024,5,27,28,0,6520,1646,2,206,2346,38,-206,0,2534,0,0,0,3146,0,116,0,0,16418,70
2024,5,27,29,0,6676,1688,0,206,2286,16,-228,0,2510,0,0,0,3170,0,116,0,0,16512,72
2024,5,27,30,0,7530,1686,2,206,2044,16,-118,0,1574,0,0,0,3186,0,114,0,0,16312,72
2024,5,27,31,0,7524,1756,2,206,1884,14,0,122,1106,0,0,0,3208,0,114,0,0,16010,74
2024,5,27,32,0,7904,1790,2,208,1712,12,0,120,938,0,0,0,3192,0,116,0,0,16066,72
2024,5,27,33,0,8594,1802,2,210,1466,2,0,120,396,0,0,0,3206,0,112,0,0,15984,74
2024,5,27,34,0,9112,1906,2,210,1114,2,0,268,0,-254,0,0,3188,0,116,0,0,15736,72
2024,5,27,35,0,8830,1948,2,208,688,2,0,310,0,-106,0,0,3212,0,116,0,0,15282,72
2024,5,27,36,0,9126,1944,0,212,322,0,0,234,0,-168,0,0,3186,0,116,0,0,15048,76
2024,5,27,37,0,9146,1956,2,210,94,0,0,254,0,-26,0,0,3212,0,116,0,0,15040,76
2024,5,27,38,0,9082,1944,2,210,32,10,0,366,0,-42,0,0,3188,0,116,0,2,14982,72
2024,5,27,39,0,8566,1870,2,210,0,2,0,480,184,0,0,0,3196,0,116,0,2,14732,104
2024,5,27,40,0,7836,1882,2,210,0,4,0,508,470,0,0,0,3192,0,114,0,0,14320,102
2024,5,27,41,0,7980,1914,2,204,0,4,0,504,72,0,0,0,3212,0,114,0,2,14114,106
2024,5,27,42,0,7656,1862,0,204,0,8,0,438,274,0,0,0,3192,0,118,0,2,13858,104
2024,5,27,43,0,7496,1834,2,206,0,4,0,380,336,0,0,0,3210,0,114,0,2,13688,104
2024,5,27,44,0,6688,1772,2,204,0,8,0,240,1144,0,0,0,3184,0,116,0,0,13464,106
2024,5,27,45,0,6148,1696,2,206,0,14,0,160,1706,0,0,0,3206,0,112,0,0,13358,108
2024,5,27,46,0,5640,1694,2,208,0,18,0,336,1814,0,0,0,3188,0,110,0,0,13118,108
2024,5,27,47,0,5928,1670,2,208,0,10,0,158,1644,0,0,0,3206,0,110,0,0,13044,108
2024,5,27,48,0,5852,1682,0,208,0,16,0,36,1490,0,0,0,3194,0,114,0,0,12698,106
2024,5,28,1,0,5266,1698,2,208,0,12,0,24,1666,0,0,0,3200,0,114,0,0,12296,106
2024,5,28,2,0,4838,1706,2,208,0,24,-220,0,1950,0,0,0,3194,0,110,0,0,11918,106
2024,5,28,3,0,4562,1776,2,208,0,34,-526,0,2216,0,0,0,3208,0,112,0,0,11700,108
2024,5,28,4,0,4644,1788,2,212,0,36,-672,0,2078,0,0,0,3192,0,112,0,0,11504,112
2024,5,28,5,0,4398,1784,0,208,0,40,-678,0,2380,0,0,0,3210,0,112,0,0,11564,110
2024,5,28,6,0,4548,1796,2,208,0,44,-670,0,2284,0,0,0,3192,0,112,0,0,11630,114
2024,5,28,7,0,4738,1802,2,210,0,54,-672,0,2288,0,0,0,3208,0,110,0,0,11862,122
2024,5,28,8,0,4780,1810,2,208,0,60,-668,0,2292,0,0,0,3190,0,112,0,0,11906,120
2024,5,28,9,0,4918,1822,2,208,0,50,-588,0,2116,0,0,0,3210,0,112,0,0,11978,128
2024,5,28,10,0,5082,1824,0,206,0,38,-590,0,2108,0,0,0,3186,0,110,0,0,12094,130
2024,5,28,11,0,4990,1842,2,206,36,58,-642,0,2196,0,0,0,3204,0,112,0,0,12102,98
2024,5,28,12,0,4670,1852,2,210,48,84,-640,0,2486,0,0,0,3192,0,112,0,0,12114,98
2024,5,28,13,0,4734,1866,2,208,84,72,-412,0,2428,0,0,0,3208,0,112,0,0,12390,88
2024,5,28,14,0,4560,1868,2,204,166,64,-412,0,2806,0,0,0,3056,0,108,0,0,12508,86
2024,5,28,15,0,5700,1860,2,208,252,80,-112,0,1974,0,0,0,3190,0,110,0,0,13354,90
2024,5,28,16,0,6226,1856,2,206,396,60,0,148,1620,0,0,0,3178,0,110,0,0,13894,92
2024,5,28,17,0,6958,1944,2,204,528,34,0,158,2002,0,0,0,3082,0,116,0,0,15120,92
2024,5,28,18,0,8836,1964,0,204,712,28,0,144,1032,0,0,0,3186,0,112,0,0,16306,88
2024,5,28,19,0,9314,1974,2,204,836,32,0,510,742,0,0,0,3212,0,114,0,0,17030,90
2024,5,28,20,0,9952,1958,2,208,910,34,0,532,402,0,0,0,3194,2,116,0,2,17396,84
2024,5,28,21,0,9880,1870,2,208,860,26,0,366,660,0,0,0,3208,2,116,0,0,17298,100
2024,5,28,22,0,9652,1828,2,202,918,56,0,454,822,0,0,0,3190,0,114,0,2,17334,94
2024,5,28,23,0,9610,1792,2,204,954,62,0,488,890,0,0,0,3206,0,114,0,0,17412,90
2024,5,28,24,0,9456,1760,2,208,1002,72,0,422,862,0,0,0,3196,0,116,0,0,17184,88
2024,5,28,25,0,8294,1628,0,208,966,92,0,136,1418,0,0,0,3208,0,114,0,0,16152,88
2024,5,28,26,0,8112,1592,2,208,1064,94,0,130,1534,0,0,0,3190,0,114,0,0,16126,86
2024,5,28,27,0,8818,1562,2,206,1030,84,0,166,1690,0,0,0,3204,0,116,0,2,16966,86
2024,5,28,28,0,9544,1520,2,200,894,102,0,178,1462,0,0,0,3188,0,116,0,0,17292,86
2024,5,28,29,0,9184,1510,2,200,760,108,0,198,2000,0,0,0,3208,0,116,0,0,17374,88
2024,5,28,30,0,8596,1492,2,198,734,112,0,230,2274,0,0,0,3192,0,118,0,0,17032,84
2024,5,28,31,0,8894,1482,2,198,548,134,0,242,1942,0,0,0,3208,0,122,0,0,16858,86
2024,5,28,32,0,9148,1468,2,202,366,130,0,310,1856,0,0,0,3188,0,122,0,0,16874,82
2024,5,28,33,0,9220,1466,0,204,224,124,0,436,1694,0,0,0,3212,0,118,0,0,16782,84
2024,5,28,34,0,9170,1494,2,212,146,106,0,648,1352,0,0,0,3194,0,116,0,0,16526,86
2024,5,28,35,0,9074,1520,2,210,98,126,0,646,910,0,0,0,3208,0,114,0,0,15994,86
2024,5,28,36,0,8770,1486,2,212,118,184,0,740,838,0,0,0,3190,0,116,0,0,15740,84
2024,5,28,37,0,8756,1416,2,210,100,180,0,854,660,0,0,0,3206,0,118,0,0,15586,84
2024,5,28,38,0,8230,1402,2,210,42,192,0,998,908,0,0,0,3194,0,118,0,2,15376,78
2024,5,28,39,0,7816,1396,2,210,0,172,0,980,934,0,0,0,3206,0,118,0,0,14934,100
2024,5,28,40,0,7970,1366,2,212,0,184,0,1074,348,0,0,0,3186,2,118,0,2,14558,94
2024,5,28,41,0,7318,1350,2,210,0,182,0,1052,738,0,0,0,3212,2,114,0,2,14278,96
2024,5,28,42,0,7134,1312,0,216,0,172,0,1070,548,0,0,0,3184,0,118,0,2,13852,96
2024,5,28,43,0,6536,1266,2,210,0,192,0,1010,1058,0,0,0,3202,2,120,0,0,13698,100
2024,5,28,44,0,6232,1264,2,210,0,208,0,842,1276,0,0,0,3186,0,120,0,2,13438,96
2024,5,28,45,0,6166,1248,2,210,0,206,0,780,1218,0,0,0,3212,2,118,0,0,13270,108
2024,5,28,46,0,6066,1230,2,212,0,208,0,776,1020,0,0,0,3188,0,118,0,0,12926,106
2024,5,28,47,0,6120,1220,2,212,0,194,0,528,1110,0,0,0,3202,0,118,0,0,12820,114
2024,5,28,48,0,5848,1238,0,216,0,196,0,456,1128,0,0,0,3198,0,116,0,0,12508,112
2024,5,29,1,0,5448,1240,2,214,0,186,0,282,1266,0,0,0,3200,0,118,0,0,12080,124
2024,5,29,2,0,5022,1248,2,212,0,180,0,270,1292,0,0,0,3192,0,120,0,0,11656,118
2024,5,29,3,0,4800,1304,2,214,0,194,0,274,1182,0,0,0,3208,0,118,0,0,11390,94
2024,5,29,4,0,3796,1300,0,218,0,206,0,262,1976,0,0,0,3186,0,118,0,0,11152,90
2024,5,29,5,0,3668,1310,2,214,0,204,0,220,2110,0,0,0,3192,0,116,0,0,11128,92
2024,5,29,6,0,4048,1314,2,214,0,222,0,44,2128,0,0,0,3194,0,116,0,0,11374,92
2024,5,29,7,0,4500,1344,2,212,0,220,0,274,1498,0,0,0,3206,0,118,0,0,11468,94
2024,5,29,8,0,4704,1360,2,218,0,228,0,288,1490,0,0,0,3190,0,118,0,0,11688,90
2024,5,29,9,0,4616,1388,2,214,0,224,0,290,1566,0,0,0,3204,0,116,0,2,11720,98
2024,5,29,10,0,4494,1390,2,214,36,222,0,288,1750,0,0,0,3194,0,118,0,0,11778,70
2024,5,29,11,0,4076,1414,0,212,152,228,0,290,1896,0,0,0,3210,0,120,0,0,11674,76
2024,5,29,12,0,3646,1420,2,212,630,234,0,284,1862,0,0,0,3176,0,116,0,0,11658,76
2024,5,29,13,0,3672,1364,2,212,1462,238,0,250,1658,0,0,0,2812,0,120,0,0,11884,94
2024,5,29,14,0,3320,1372,2,208,2638,234,0,142,1662,0,0,0,2378,0,118,0,0,12162,88
2024,5,29,15,0,2960,1372,2,212,3998,216,-176,0,1720,0,0,0,2128,0,116,0,0,12602,54
2024,5,29,16,0,3326,1380,2,210,5046,216,-228,0,1036,0,0,0,1992,0,120,0,0,13158,58
2024,5,29,17,0,3420,1394,2,208,6030,214,-516,0,1416,0,189,2,1856,0,118,0,0,14206,64
2024,5,29,18,0,3036,1412,2,208,6916,228,-536,0,2130,0,214,2,1738,0,122,0,0,15328,72
2024,5,29,19,0,3068,1404,2,204,7776,228,-508,0,1882,0,244,2,1692,0,114,0,0,15932,70
2024,5,29,20,0,3126,1416,0,206,8358,228,-480,0,1480,0,261,2,1708,0,116,0,0,16238,80
2024,5,29,21,0,2884,1418,2,206,8842,216,-624,0,1320,0,276,1,1724,0,114,0,0,16186,84
2024,5,29,22,0,2938,1424,2,202,9070,198,-714,0,1288,0,282,1,1714,0,118,0,0,16324,84
2024,5,29,23,0,2314,1424,2,204,9368,176,-760,0,1800,0,293,2,1698,0,114,0,0,16428,88
2024,5,29,24,0,2510,1450,2,202,9288,160,-754,0,1534,0,290,2,1698,0,110,0,0,16288,88
2024,5,29,25,0,2304,1562,2,192,8614,160,-750,0,1396,0,829,4,1688,0,100,0,0,15354,86
2024,5,29,26,0,2436,1576,2,190,8490,148,-738,0,1396,0,972,4,1692,0,98,0,0,15376,86
2024,5,29,27,0,2398,1596,2,198,8884,146,-532,0,1620,0,274,2,1692,0,106,0,0,16196,86
2024,5,29,28,0,2748,1606,0,210,8658,154,-352,0,1458,0,264,1,1690,0,114,0,0,16370,84
2024,5,29,29,0,2912,1614,2,208,8174,154,-12,0,1450,0,246,1,1692,0,114,0,0,16398,90
2024,5,29,30,0,3360,1630,2,204,7468,174,-30,0,1564,0,223,1,1694,0,118,0,0,16274,90
2024,5,29,31,0,3598,1642,2,204,6514,164,0,42,1606,0,191,1,1776,0,120,0,0,15762,94
2024,5,29,32,0,4472,1638,2,204,5468,158,0,188,1558,0,161,1,1988,0,120,0,0,15886,90
2024,5,29,33,0,4788,1642,2,210,4502,124,0,186,1654,0,0,0,2528,0,124,0,0,15854,94
2024,5,29,34,0,5232,1642,2,212,3306,98,0,198,1638,0,0,0,2924,0,122,0,0,15466,92
2024,5,29,35,0,5728,1826,0,208,2062,78,0,200,1660,0,0,0,3000,0,120,0,0,14974,92
2024,5,29,36,0,6596,1826,2,208,1000,68,0,382,1360,0,0,0,3044,0,120,0,0,14702,96
2024,5,29,37,0,6870,1840,2,212,274,76,0,556,1214,0,0,0,3168,0,122,0,0,14428,94
2024,5,29,38,0,6856,1854,2,210,48,90,0,594,1386,0,0,0,3208,0,118,0,2,14460,92
2024,5,29,39,0,6826,1794,2,212,0,80,0,608,1360,0,0,0,3200,0,122,0,0,14328,124
2024,5,29,40,0,6560,1806,2,210,0,66,0,512,1422,0,0,0,3194,0,122,0,2,14016,120
2024,5,29,41,0,6168,1778,2,212,0,42,0,470,1678,0,0,0,3198,0,124,0,2,13796,122
2024,5,29,42,0,5744,1756,0,212,0,28,0,508,1872,0,0,0,3202,0,124,0,0,13570,124
2024,5,29,43,0,5184,1728,2,214,0,18,0,484,2234,0,0,0,3198,0,124,0,2,13310,122
2024,5,29,44,0,5020,1710,2,212,0,12,0,438,2272,0,0,0,3202,0,126,0,0,13118,124
2024,5,29,45,0,5164,1710,2,210,0,6,0,474,1932,0,0,0,3198,0,120,0,0,12940,124
2024,5,29,46,0,5042,1720,2,212,0,6,0,386,1776,0,0,0,3202,0,122,0,0,12594,126
2024,5,29,47,0,4970,1726,2,212,0,12,0,410,1746,0,0,0,3198,0,120,0,0,12516,120
2024,5,29,48,0,4936,1750,2,214,0,6,0,418,1340,0,0,0,3204,0,122,0,2,12110,116
2024,5,30,1,0,4788,1758,2,212,0,2,0,270,1298,0,0,0,3198,0,120,0,0,11768,120
2024,5,30,2,0,3782,1746,2,212,0,6,0,294,1804,0,0,0,3196,0,122,0,0,11282,118
2024,5,30,3,0,3604,1756,2,214,0,4,0,160,2024,0,0,0,3204,0,122,0,0,11212,122
2024,5,30,4,0,3392,1776,2,214,0,2,0,136,2042,0,0,0,3198,0,118,0,0,11000,120
2024,5,30,5,0,3124,1818,2,214,0,2,0,132,2256,0,0,0,3206,0,122,0,0,10998,122
2024,5,30,6,0,3892,1840,2,214,0,10,0,134,1698,0,0,0,3194,0,120,0,0,11224,120
2024,5,30,7,0,4278,1836,0,212,0,2,0,136,1414,0,0,0,3206,0,122,0,0,11328,122
2024,5,30,8,0,4768,1830,2,212,0,4,0,134,1162,0,0,0,3194,0,116,0,0,11544,122
2024,5,30,9,0,4510,1838,2,214,0,6,0,134,1454,0,0,0,3200,0,122,0,0,11610,130
2024,5,30,10,0,4434,1838,2,212,42,16,0,136,1524,0,0,0,3200,0,120,0,0,11618,94
2024,5,30,11,0,4258,1854,2,208,184,22,0,134,1480,0,0,0,3200,0,120,0,0,11566,104
2024,5,30,12,0,3620,1856,2,214,798,24,0,134,1508,0,0,0,3200,0,120,0,0,11576,100
2024,5,30,13,0,3234,1776,2,208,1832,22,0,48,1582,0,0,0,2836,0,118,0,0,11744,86
2024,5,30,14,0,3160,1676,2,214,3064,20,-118,0,1834,0,0,0,2002,0,120,0,0,12060,86
2024,5,30,15,0,3132,1702,2,208,4304,18,-460,0,1772,0,0,0,1702,0,118,0,0,12572,74
2024,5,30,16,0,3182,1710,2,214,5476,22,-574,0,1346,0,0,0,1696,0,120,0,0,13276,82
2024,5,30,17,0,3422,1738,0,208,6472,20,-776,0,1358,0,0,0,1698,0,122,0,0,14346,84
2024,5,30,18,0,3426,1758,2,208,7244,18,-570,0,1598,0,0,0,1696,0,122,0,0,15586,84
2024,5,30,19,0,3376,1778,2,202,7758,16,-244,0,1518,0,0,0,1692,0,122,0,2,16306,84
2024,5,30,20,0,3258,1786,2,210,8088,24,-82,0,1514,0,0,0,1698,0,122,0,0,16706,86
2024,5,30,21,0,3142,1784,2,202,8282,30,-80,0,1524,0,0,0,1688,0,120,0,0,16780,86
2024,5,30,22,0,3208,1696,0,204,8208,36,0,2,1490,0,0,0,1764,0,114,0,0,16910,188
2024,5,30,23,0,3344,1674,2,194,8078,36,0,46,1444,0,0,0,1790,0,106,0,0,16926,212
2024,5,30,24,0,3586,1644,2,194,7836,44,0,38,1304,0,0,0,1940,0,102,0,0,16902,212
2024,5,30,25,0,3250,1664,2,192,7580,38,-210,0,1162,0,0,0,2106,0,100,0,0,16114,230
2024,5,30,26,0,3472,1652,2,194,6714,46,-430,0,1594,0,0,0,2262,0,100,0,0,15838,232
2024,5,30,27,0,3754,1776,2,200,6096,46,0,126,1918,0,0,0,2526,0,110,0,0,16690,136
2024,5,30,28,0,4426,1778,0,204,5224,42,0,174,1990,0,0,0,2788,0,120,0,0,16882,136
2024,5,30,29,0,4730,1778,2,208,4260,40,0,258,2398,0,0,0,2916,0,120,0,2,16844,132
2024,5,30,30,0,5590,1784,2,204,3516,44,-24,0,2306,0,0,0,2982,0,120,0,0,16658,134
2024,5,30,31,0,5544,1824,2,208,3086,44,-124,0,2298,0,0,0,3110,0,120,0,0,16244,132
2024,5,30,32,0,6108,1866,2,210,2696,62,0,88,1870,0,0,0,3202,0,122,0,0,16358,132
2024,5,30,33,0,6244,1930,2,214,2084,60,0,170,1950,0,0,0,3194,0,122,0,0,16066,96
2024,5,30,34,0,6580,1950,0,210,1566,74,0,424,1574,0,0,0,3198,0,118,0,0,15790,96
2024,5,30,35,0,6758,2076,2,212,968,70,0,620,1108,0,0,0,3198,0,120,0,0,15226,94
2024,5,30,36,0,7232,2096,2,212,446,74,0,670,864,0,0,0,3208,0,124,0,0,15026,98
2024,5,30,37,0,7476,2112,2,214,74,64,0,628,946,0,0,0,3196,0,122,0,0,14930,96
2024,5,30,38,0,7760,2192,2,210,14,64,0,774,498,0,0,0,3198,0,120,0,2,14928,94
2024,5,30,39,0,7374,2160,2,214,0,50,0,558,898,0,0,0,3198,0,124,0,0,14680,102
2024,5,30,40,0,7148,2146,0,208,0,34,0,522,986,0,0,0,3202,0,122,0,2,14474,104
2024,5,30,41,0,6680,2168,2,212,0,34,0,346,1222,0,0,0,3200,0,126,0,2,14096,104
2024,5,30,42,0,6128,2090,2,210,0,36,0,370,1674,0,0,0,3200,0,126,0,2,13944,106
2024,5,30,43,0,5528,2030,2,210,0,68,0,410,2006,0,0,0,3198,0,124,0,0,13684,108
2024,5,30,44,0,5202,2006,2,210,0,68,0,222,2296,0,0,0,3196,0,126,0,0,13436,108
2024,5,30,45,0,5280,2012,2,208,0,50,0,578,1648,0,0,0,3208,0,122,0,0,13220,112
2024,5,30,46,0,5382,2018,0,214,0,36,0,442,1374,0,0,0,3202,0,124,0,2,12896,102
2024,5,30,47,0,5288,2004,2,210,0,46,0,176,1624,0,0,0,3196,0,122,0,0,12790,122
2024,5,30,48,0,5300,2012,2,214,0,38,0,196,1264,0,0,0,3194,0,124,0,0,12462,118
2024,5,31,1,0,4854,1876,2,212,0,30,0,374,1210,0,0,0,3198,0,124,0,0,12012,132
2024,5,31,2,0,4218,1856,2,214,0,26,0,290,1508,0,0,0,3200,2,126,0,0,11586,144
2024,5,31,3,0,4076,1906,2,212,0,28,0,258,1368,0,0,0,3202,0,124,0,0,11304,128
