YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,5,9,23,6568,1258,1440,0,291,5174,93,-31,0,48,0,42,0,672,0,277,0,0,15821,31
2024,5,9,24,6569,961,1432,0,290,5480,89,-147,0,150,0,45,0,552,0,277,0,0,15692,39
2024,5,9,25,6568,789,1300,0,291,5612,88,-848,0,246,0,56,0,557,0,280,0,0,14935,52
2024,5,9,26,6567,1002,1280,0,291,5645,92,-1245,0,264,0,50,0,549,0,281,0,0,14772,46
2024,5,9,27,6567,1145,1284,0,286,5551,90,-805,0,142,0,43,0,652,0,278,0,0,15227,37
2024,5,9,28,6567,998,1270,0,287,5328,89,-769,0,156,0,35,0,971,0,278,0,0,15205,30
2024,5,9,29,6568,1054,1396,0,287,4983,81,-890,0,56,0,27,0,1310,0,278,0,0,15145,22
2024,5,9,30,6567,1294,1425,0,289,4550,73,-824,0,0,-96,20,0,1367,0,278,0,0,14941,18
2024,5,9,31,6567,1537,1608,0,290,4015,75,-793,0,0,-78,6,0,1387,0,278,0,0,14899,13
2024,5,9,32,6568,2234,1684,0,290,3348,80,-404,0,0,-564,0,0,1375,0,279,0,0,14897,7
2024,5,9,33,6568,2785,1806,0,290,2611,81,-153,0,0,-668,0,0,1378,0,280,0,0,15017,39
2024,5,9,34,6567,3470,1932,0,289,1859,86,0,305,0,-1340,0,0,1378,0,280,0,0,14868,42
2024,5,9,35,6568,4003,2261,0,290,1157,79,0,773,0,-2068,0,0,1380,0,277,0,0,14798,78
2024,5,9,36,6568,4502,2374,0,289,583,80,0,826,0,-2194,0,0,1377,0,274,0,0,14759,80
2024,5,9,37,6569,5010,2409,0,287,193,71,0,790,0,-2256,0,0,1367,0,272,0,0,14814,102
2024,5,9,38,6569,5112,2443,0,289,15,49,0,554,0,-1874,0,0,1369,0,270,0,0,14897,101
2024,5,9,39,6568,5109,2456,0,290,0,37,0,472,0,-1624,0,0,1357,0,268,0,0,15039,106
2024,5,9,40,6568,4844,2451,0,290,0,40,0,288,0,-1472,0,0,1356,0,268,0,0,14739,106
2024,5,9,41,6568,5203,2434,0,289,0,44,0,302,0,-2088,0,0,1377,0,269,0,0,14501,103
2024,5,9,42,6569,5401,2363,0,289,0,47,0,328,0,-2492,0,0,1363,0,269,0,0,14240,103
2024,5,9,43,6569,5363,2157,0,289,0,49,0,285,0,-2366,0,0,1362,0,270,0,0,14078,100
2024,5,9,44,6570,5203,2141,0,289,0,50,0,264,0,-2602,0,0,1355,0,271,0,0,13641,100
2024,5,9,45,6569,5061,2011,0,289,0,45,0,371,0,-2606,0,0,1342,0,271,0,0,13448,95
2024,5,9,46,6570,4850,1854,0,289,0,41,0,474,0,-2768,0,0,1329,0,273,0,0,13007,95
2024,5,9,47,6571,4807,1626,0,289,0,44,0,506,0,-2572,0,0,1306,0,276,0,0,12949,96
2024,5,9,48,6572,4565,1571,0,289,0,41,0,441,0,-2656,0,0,1272,0,278,0,0,12469,96
2024,5,10,1,6572,3539,1472,0,289,0,37,0,248,0,-1834,0,0,1270,0,276,0,0,11963,94
2024,5,10,2,6573,3129,1471,0,290,0,37,0,221,0,-1788,0,0,1275,0,279,0,0,11581,94
2024,5,10,3,6573,3012,1534,0,289,0,37,0,238,0,-1922,0,0,1274,0,280,0,0,11410,95
2024,5,10,4,6573,2949,1561,0,287,0,32,0,224,0,-1938,0,0,1278,0,282,0,0,11345,97
2024,5,10,5,6572,3140,1873,0,287,0,31,0,239,0,-2124,0,0,1276,0,283,0,0,11676,99
2024,5,10,6,6571,3392,1892,0,289,0,26,0,290,0,-2150,0,0,1267,0,284,0,0,11960,99
2024,5,10,7,6572,3766,2000,0,290,0,25,0,361,0,-2278,0,0,1266,0,285,0,0,12393,106
2024,5,10,8,6572,3883,2006,0,290,0,25,0,382,0,-2214,0,0,1267,0,285,0,0,12601,105
2024,5,10,9,6572,4197,2000,0,289,0,21,0,555,0,-2484,0,0,1272,0,287,0,0,12817,108
2024,5,10,10,6571,4292,1951,0,290,0,16,0,750,0,-2788,0,0,1281,0,286,0,0,12757,108
2024,5,10,11,6573,3841,1561,0,290,38,18,0,809,0,-2114,0,0,1269,0,284,0,0,12671,102
2024,5,10,12,6574,3479,1538,0,289,220,25,0,673,0,-1918,0,0,1270,0,280,0,0,12533,103
2024,5,10,13,6573,3608,1250,0,290,696,17,0,544,0,-2046,0,0,1280,0,276,0,0,12563,75
2024,5,10,14,6574,2745,1210,0,290,1358,11,0,188,0,-1452,0,0,1305,0,274,0,0,12575,72
2024,5,10,15,6574,2672,1137,0,290,2099,11,-414,0,0,-1186,0,0,1341,0,267,0,0,12827,36
2024,5,10,16,6574,2517,1149,0,290,2862,6,-1366,0,0,-456,0,0,1353,0,267,0,0,13232,36
2024,5,10,17,6573,3058,1227,0,290,3593,5,-1548,0,0,-670,0,0,1217,0,257,0,0,14010,8
2024,5,10,18,6574,2748,1234,0,290,4249,9,-1439,0,0,-246,0,0,1052,0,258,0,0,14734,5
2024,5,10,19,6573,2555,1389,0,288,4809,12,-1165,0,0,-386,8,0,966,0,257,0,0,15302,4
2024,5,10,20,6573,1963,1433,0,286,5230,12,-1409,0,274,0,28,0,954,0,258,0,0,15599,25
2024,5,10,21,6574,1709,1447,0,286,5518,11,-1521,0,404,0,32,0,953,0,257,0,0,15665,27
2024,5,10,22,6574,1355,1443,0,288,5712,12,-1510,0,646,0,31,0,970,0,258,0,0,15773,25
2024,5,10,23,6572,1690,1426,0,289,5808,15,-1673,0,434,0,35,0,942,0,258,0,0,15786,25
2024,5,10,24,6572,1566,1417,0,289,5837,19,-1727,0,496,0,37,0,941,0,258,0,0,15697,29
2024,5,10,25,6572,1344,1091,0,289,5797,23,-2107,0,568,0,40,0,956,0,262,0,0,14826,31
2024,5,10,26,6572,1385,1060,0,288,5733,29,-2024,0,650,0,36,0,951,0,262,0,0,14932,26
2024,5,10,27,6572,1397,1059,0,287,5598,37,-1193,0,428,0,34,0,1015,0,269,0,0,15489,20
2024,5,10,28,6572,1470,1070,0,286,5362,44,-883,0,192,0,22,0,1219,0,269,0,0,15611,10
2024,5,10,29,6570,1334,1163,0,288,5006,49,-668,0,96,0,18,0,1367,2,269,0,0,15477,1
2024,5,10,30,6570,1510,1179,0,288,4567,54,-618,0,206,0,10,0,1353,2,270,0,0,15373,-8
2024,5,10,31,6570,1474,1554,0,291,4023,55,-620,0,232,0,5,0,1356,2,254,0,0,15193,2
2024,5,10,32,6572,2051,1668,0,295,3357,58,0,251,0,-646,0,0,1354,2,254,0,0,15215,-1
2024,5,10,33,6571,2496,1739,0,294,2622,61,0,630,0,-776,0,0,1343,2,257,0,0,15270,31
2024,5,10,34,6571,3236,1851,0,293,1870,57,0,929,0,-1228,0,0,1343,2,255,0,0,15210,31
2024,5,10,35,6571,3582,2234,0,292,1167,55,0,1412,0,-1982,0,0,1320,1,252,0,0,14975,71
2024,5,10,36,6571,3912,2323,0,291,589,46,0,1256,0,-1858,0,0,1335,1,249,0,0,14788,73
2024,5,10,37,6572,4186,2377,0,290,197,41,0,718,0,-1380,0,0,1324,1,267,0,0,14688,95
2024,5,10,38,6571,4426,2406,0,293,15,40,0,529,0,-1186,0,0,1307,1,265,0,0,14759,92
2024,5,10,39,6571,4204,2345,0,294,0,41,0,480,0,-772,0,0,1324,1,263,0,0,14846,95
2024,5,10,40,6570,4071,2328,0,293,0,37,0,385,0,-790,0,0,1317,1,263,0,0,14569,94
2024,5,10,41,6568,4285,2290,0,292,0,41,0,282,0,-1146,0,0,1316,1,264,0,0,14284,91
2024,5,10,42,6569,4051,2274,0,291,0,49,0,357,0,-1242,0,0,1310,1,263,0,0,14012,89
2024,5,10,43,6570,4346,2201,0,292,0,54,0,335,0,-1752,0,0,1310,1,265,0,0,13705,83
2024,5,10,44,6569,4366,2153,0,292,0,69,0,369,0,-2206,0,0,1317,1,266,0,0,13279,83
2024,5,10,45,6568,3949,1758,0,292,0,70,0,381,0,-1542,0,0,1301,1,266,0,0,13125,81
2024,5,10,46,6569,3873,1629,0,292,0,71,0,335,0,-1550,0,0,1292,1,268,0,0,12861,81
2024,5,10,47,6570,3901,1454,0,293,0,82,0,270,0,-1574,0,0,1316,1,270,0,0,12663,80
2024,5,10,48,6569,3938,1450,0,292,0,85,0,348,0,-1976,0,0,1308,1,273,0,0,12371,83
2024,5,11,1,6571,3179,1613,0,292,0,82,0,376,0,-1920,0,0,1268,2,272,0,0,11816,81
2024,5,11,2,6571,2754,1639,0,292,0,80,0,234,0,-1814,0,0,1270,2,275,0,0,11382,79
2024,5,11,3,6571,2704,1542,0,291,0,82,0,236,0,-1830,0,0,1278,2,277,0,0,11232,79
2024,5,11,4,6570,2810,1539,0,290,0,73,0,261,0,-1946,0,0,1273,2,279,0,0,11230,79
2024,5,11,5,6570,2854,1542,0,287,0,62,0,441,0,-2022,0,0,1270,2,280,0,0,11374,88
2024,5,11,6,6569,2859,1563,0,292,0,62,0,740,0,-1932,0,0,1272,2,281,0,0,11794,86
2024,5,11,7,6569,2826,1859,0,293,0,50,0,754,0,-1914,0,0,1269,2,282,0,0,12083,93
2024,5,11,8,6570,2855,1877,0,293,0,53,0,819,0,-1872,0,0,1277,2,283,0,0,12249,92
2024,5,11,9,6570,2877,1947,0,292,0,58,0,763,0,-1786,0,0,1272,2,284,0,0,12375,96
2024,5,11,10,6570,2502,1921,0,292,0,67,0,999,0,-1730,0,0,1270,2,284,0,0,12272,95
2024,5,11,11,6570,2297,1360,0,292,42,66,0,1167,0,-1384,0,0,1269,2,283,0,0,12051,87
2024,5,11,12,6572,1983,1265,0,291,229,72,0,943,0,-1414,0,0,1272,2,282,0,0,11583,86
2024,5,11,13,6573,1524,1086,0,292,688,72,0,956,0,-1480,0,0,1271,2,279,0,0,11319,56
2024,5,11,14,6573,1206,965,0,293,1299,70,0,674,0,-1314,0,0,1272,2,277,0,0,11373,56
2024,5,11,15,6574,914,936,0,292,2005,79,-289,0,0,-584,0,0,1191,2,274,0,0,11409,15
2024,5,11,16,6574,951,937,0,292,2756,66,-1528,0,692,0,0,0,998,2,273,0,0,12026,13
2024,5,11,17,6573,1051,988,0,292,2890,47,-1907,0,1192,0,603,16,663,2,271,0,0,12066,4
2024,5,11,18,6572,877,1057,0,293,3441,52,-1772,0,1252,0,744,17,434,2,271,0,0,12508,29
2024,5,11,19,6571,863,1182,0,289,3951,56,-2205,0,1764,0,833,18,410,2,270,0,0,13182,29
2024,5,11,20,6572,770,1209,0,288,4307,58,-2617,0,2034,0,912,17,410,2,270,0,0,13346,43
2024,5,11,21,6571,1224,1212,0,280,4533,56,-2439,0,1284,0,967,17,412,2,261,0,0,13440,44
2024,5,11,22,6571,1238,1210,0,282,4695,58,-2435,0,1222,0,1007,17,408,2,262,0,0,13562,49
2024,5,11,23,6571,1150,1202,0,283,4789,58,-2430,0,1278,0,1031,18,412,2,263,0,0,13628,50
2024,5,11,24,6570,1202,1180,0,283,4717,58,-2477,0,1284,0,1141,26,410,2,263,0,0,13548,56
2024,5,11,25,6570,1111,1085,0,282,4630,60,-2376,0,1316,0,1176,27,408,2,265,0,0,13405,52
2024,5,11,26,6570,1186,1073,0,282,3936,65,-2167,0,1562,0,1788,34,410,2,264,0,0,13231,48
2024,5,11,27,6570,1138,1064,0,279,4590,64,-2029,0,1148,0,993,30,410,2,262,0,0,13544,46
2024,5,11,28,6569,1387,1054,0,279,4415,65,-1715,0,728,0,945,24,408,2,263,0,0,13491,36
2024,5,11,29,6569,1394,1075,0,290,4128,69,-1448,0,532,0,885,24,407,2,271,0,0,13331,42
2024,5,11,30,6570,1390,1130,0,291,3758,68,-1180,0,640,0,801,25,408,2,271,0,0,13377,29
2024,5,11,31,6569,1291,1193,0,293,3280,71,-256,0,332,0,690,25,407,2,271,0,0,13486,33
2024,5,11,32,6571,1314,1367,0,292,2656,70,0,140,486,0,549,30,417,2,271,0,0,13611,25
2024,5,11,33,6571,1720,1702,0,292,2343,91,0,622,0,-354,0,0,670,2,274,0,0,13973,40
2024,5,11,34,6570,2272,1816,0,292,1499,99,0,938,0,-1330,0,0,1142,2,274,0,0,13612,38
2024,5,11,35,6570,2649,2209,0,292,827,94,0,916,0,-1766,0,0,1267,2,272,0,0,13391,59
2024,5,11,36,6572,3384,2245,0,291,374,88,0,879,0,-2120,0,0,1266,2,271,0,0,13310,58
2024,5,11,37,6571,3717,2270,0,290,119,84,0,726,0,-1930,0,0,1271,2,268,0,0,13470,82
2024,5,11,38,6570,3869,2271,0,292,12,86,0,922,0,-1760,0,0,1266,2,266,0,0,13878,82
2024,5,11,39,6570,3982,2270,0,292,0,84,0,621,0,-1488,0,0,1271,2,264,0,0,13955,87
2024,5,11,40,6570,4103,2271,0,291,0,89,0,535,0,-1754,0,0,1266,2,263,0,0,13723,87
2024,5,11,41,6568,4243,2261,0,290,0,95,0,421,0,-1912,0,0,1271,2,264,0,0,13589,86
2024,5,11,42,6568,3900,2257,0,291,0,91,0,265,0,-1716,0,0,1266,2,264,0,0,13273,85
2024,5,11,43,6569,4031,2129,0,291,0,99,0,250,0,-1974,0,0,1265,2,265,0,0,13011,84
2024,5,11,44,6568,3728,2111,0,288,0,100,0,250,0,-1918,0,0,1265,2,266,0,0,12741,81
2024,5,11,45,6568,3236,1856,0,290,0,111,0,177,0,-1482,0,0,1268,2,266,0,0,12374,82
2024,5,11,46,6567,3407,1750,0,290,0,114,-83,0,0,-1534,0,0,1268,2,268,0,0,12132,83
2024,5,11,47,6568,3159,1561,0,290,0,114,-209,0,0,-1174,0,0,1270,2,270,0,0,11932,81
2024,5,11,48,6568,3624,1467,0,290,0,120,-555,0,0,-1440,0,0,1267,2,273,0,0,11695,79
2024,5,12,1,6567,3527,1390,0,290,0,128,-549,0,0,-1758,0,0,1267,1,270,0,0,11213,80
2024,5,12,2,6568,3196,1352,0,291,0,127,-563,0,0,-1780,0,0,1267,1,272,0,0,10811,80
2024,5,12,3,6568,3099,1260,0,290,0,121,-750,0,0,-1688,0,0,1270,1,275,0,0,10524,78
2024,5,12,4,6568,3233,1227,0,289,0,117,-744,0,0,-1802,0,0,1265,1,277,0,0,10506,75
2024,5,12,5,6569,3305,1101,0,286,0,123,-576,0,0,-1612,0,0,1270,1,278,0,0,10827,82
2024,5,12,6,6569,3428,1067,0,290,0,115,-546,0,0,-1566,0,0,1268,1,279,0,0,10985,80
2024,5,12,7,6570,3707,1083,0,292,0,119,-487,0,0,-1526,0,0,1268,1,281,0,0,11391,83
2024,5,12,8,6570,3650,1085,0,291,0,114,0,14,0,-1804,0,0,1266,1,281,0,0,11553,85
2024,5,12,9,6570,3602,1087,0,292,0,122,0,248,0,-1926,0,0,1267,1,283,0,0,11632,86
2024,5,12,10,6570,3585,1081,0,291,0,130,0,255,0,-1886,0,0,1262,1,282,0,0,11655,84
2024,5,12,11,6571,3112,1026,0,290,12,134,0,261,0,-1676,0,0,1267,1,281,0,0,11361,82
2024,5,12,12,6572,2161,1016,0,290,90,133,0,15,0,-996,0,0,1270,1,279,0,0,10911,80
2024,5,12,13,6572,2242,1020,0,292,328,133,-84,0,0,-1404,0,0,1268,1,276,0,0,10714,70
2024,5,12,14,6571,1989,1028,0,291,574,130,-408,0,0,-1202,0,0,1270,1,274,0,0,10587,69
2024,5,12,15,6572,2300,1054,0,290,842,122,-605,0,0,-1274,0,0,1182,1,272,0,0,10821,65
2024,5,12,16,6572,2360,1136,0,291,1104,126,-596,0,0,-1366,0,0,991,1,270,0,0,10952,63
2024,5,12,17,6571,2400,1395,0,291,1323,132,-747,0,0,-1226,0,0,655,1,268,0,0,11119,56
2024,5,12,18,6572,2812,1491,0,291,1515,126,-717,0,0,-1372,0,0,428,1,267,0,0,11466,52
2024,5,12,19,6571,2754,1603,0,288,1642,115,-483,0,0,-1304,0,0,407,1,267,0,0,11913,52
2024,5,12,20,6571,2709,1668,0,286,1706,123,-494,0,0,-1244,0,0,406,1,267,0,0,12055,56
2024,5,12,21,6571,3062,1687,0,286,1872,121,-402,0,0,-1676,0,0,405,1,266,0,0,12252,59
2024,5,12,22,6571,3015,1671,0,290,1895,114,-232,0,0,-1360,0,0,407,1,266,0,0,12694,56
2024,5,12,23,6572,3178,1667,0,292,1642,120,-173,0,0,-1304,0,0,406,1,267,0,0,12712,44
2024,5,12,24,6572,2991,1668,0,292,1522,129,-229,0,0,-906,0,0,406,1,267,0,0,12754,41
2024,5,12,25,6572,3248,1669,0,291,1441,125,-164,0,0,-1164,0,0,406,1,271,0,0,12727,31
2024,5,12,26,6573,3400,1667,0,291,1473,134,-58,0,0,-1442,0,0,403,1,270,0,0,12742,30
2024,5,12,27,6572,2944,1548,0,288,1584,138,0,336,0,-1386,0,0,405,1,268,0,0,12751,53
2024,5,12,28,6573,3205,1562,0,289,1479,137,0,352,0,-1538,0,0,407,1,268,0,0,12786,51
2024,5,12,29,6574,3420,1565,0,291,1251,132,0,325,0,-1520,0,0,406,1,269,0,0,12782,68
2024,5,12,30,6572,3482,1560,0,291,1018,126,0,329,0,-1232,0,0,408,1,269,0,0,12890,66
2024,5,12,31,6574,3284,1589,0,291,796,124,0,368,0,-940,0,0,408,1,269,0,0,12834,70
2024,5,12,32,6574,3386,1632,0,289,613,132,0,354,0,-872,0,0,413,1,269,0,0,12861,70
2024,5,12,33,6574,3712,1900,0,289,484,125,0,384,0,-1558,0,0,668,1,271,0,0,12928,78
2024,5,12,34,6572,3611,1947,0,288,350,119,0,308,0,-1592,0,0,1140,1,268,0,0,13087,75
2024,5,12,35,6571,3770,2051,0,288,233,109,0,306,0,-1660,0,0,1272,1,265,0,0,13293,87
2024,5,12,36,6571,3914,2089,0,286,132,116,0,283,0,-1544,0,0,1282,1,262,0,0,13478,86
2024,5,12,37,6570,3968,2226,0,284,50,122,0,277,0,-1440,0,0,1277,1,260,0,0,13688,93
2024,5,12,38,6571,4021,2255,0,287,2,122,0,273,0,-1406,0,0,1288,1,258,0,0,13762,90
2024,5,12,39,6570,4375,2291,0,290,0,111,0,227,0,-1690,0,0,1268,1,257,0,0,13795,95
2024,5,12,40,6572,4255,2293,0,289,0,104,0,217,0,-1746,0,0,1266,1,257,0,0,13600,92
2024,5,12,41,6572,4323,2183,0,286,0,116,0,216,0,-1832,0,0,1266,1,258,0,0,13477,88
2024,5,12,42,6572,4418,2114,0,286,0,124,0,218,0,-2158,0,0,1265,1,258,0,0,13187,89
2024,5,12,43,6573,4165,1930,0,285,0,120,0,280,0,-2050,0,0,1268,1,260,0,0,12920,88
2024,5,12,44,6573,4073,1811,0,285,0,122,0,263,0,-2192,0,0,1267,1,261,0,0,12550,86
2024,5,12,45,6572,3905,1469,0,285,0,123,0,217,0,-1974,0,0,1266,1,262,0,0,12209,83
2024,5,12,46,6572,3553,1586,0,287,0,140,0,217,0,-1920,0,0,1266,1,264,0,0,12045,79
2024,5,12,47,6572,3233,1712,0,285,0,137,0,100,0,-1792,0,0,1270,1,266,0,0,11867,83
2024,5,12,48,6572,3481,1702,0,286,0,120,-227,0,0,-1892,0,0,1268,1,268,0,0,11662,83
2024,5,13,1,6573,2831,1800,0,286,0,119,-255,0,0,-1776,0,0,1269,1,267,0,0,11192,77
2024,5,13,2,6573,2688,1806,0,285,0,134,-681,0,0,-1664,0,0,1269,1,270,0,0,10759,78
2024,5,13,3,6574,2672,1753,0,285,0,139,-721,0,0,-1814,0,0,1270,1,272,0,0,10515,84
2024,5,13,4,6573,2586,1746,0,285,0,126,-746,0,0,-1652,0,0,1267,1,274,0,0,10540,80
2024,5,13,5,6572,2799,1757,0,284,0,119,-734,0,0,-1610,0,0,1267,1,275,0,0,10823,93
2024,5,13,6,6571,2890,1767,0,287,0,113,-469,0,0,-1638,0,0,1269,1,276,0,0,11159,92
2024,5,13,7,6571,3144,1821,0,290,0,111,-213,0,0,-1800,0,0,1269,1,277,0,0,11572,101
2024,5,13,8,6571,3183,1880,0,289,0,110,-62,0,0,-1826,0,0,1268,1,277,0,0,11792,101
2024,5,13,9,6572,3156,1888,0,287,0,96,0,157,0,-2028,0,0,1275,1,278,0,0,11783,101
2024,5,13,10,6572,3377,1886,0,287,0,49,0,217,0,-2186,0,0,1268,1,277,0,0,11849,101
2024,5,13,11,6573,3102,1887,0,285,10,42,0,240,0,-1988,0,0,1271,1,276,0,0,11798,99
2024,5,13,12,6574,2944,1882,0,285,55,22,0,242,0,-1980,0,0,1272,1,273,0,0,11667,97
2024,5,13,13,6574,2986,1835,0,286,211,16,-149,0,0,-1656,0,0,1278,1,269,0,0,11742,91
2024,5,13,14,6575,3665,1843,0,286,356,23,-291,0,0,-1766,0,0,1278,1,266,0,0,12325,89
2024,5,13,15,6575,3515,1861,0,285,440,33,-289,0,0,-1124,0,0,1277,2,258,0,0,12924,91
2024,5,13,16,6575,3799,1872,0,285,525,40,-90,0,0,-1010,0,0,1292,2,258,0,0,13636,88
2024,5,13,17,6573,4446,1987,0,285,628,46,-9,0,0,-1042,0,0,1308,1,249,0,0,14571,99
2024,5,13,18,6572,4031,2012,0,285,700,53,0,166,0,-76,0,0,1324,1,250,0,0,15415,97
2024,5,13,19,6572,4231,2056,0,284,708,42,0,224,214,0,0,0,1350,1,249,0,0,16026,95
2024,5,13,20,6572,3951,2044,0,283,751,45,0,213,626,0,0,0,1342,1,250,0,0,16172,94
2024,5,13,21,6572,3912,2045,0,285,803,65,0,249,504,0,0,0,1333,1,248,0,0,16101,84
2024,5,13,22,6571,3930,2053,0,290,891,72,0,238,440,0,0,0,1317,2,249,0,0,16135,82
2024,5,13,23,6571,3746,2033,0,292,910,67,0,231,662,0,0,0,1316,2,250,0,0,16171,91
2024,5,13,24,6572,3881,2027,0,292,847,61,-141,0,932,0,0,0,1329,2,250,0,0,16143,91
2024,5,13,25,6572,3953,2004,0,291,803,74,-538,0,642,0,0,0,1344,2,254,0,0,15492,91
2024,5,13,26,6570,3826,2000,0,292,776,84,-865,0,984,0,0,0,1338,2,253,0,0,15351,91
2024,5,13,27,6570,4058,1968,0,289,830,94,-644,0,1038,0,0,0,1327,2,251,0,0,15869,86
2024,5,13,28,6570,4095,1944,0,288,936,104,-691,0,1036,0,0,0,1324,2,251,0,0,15948,89
2024,5,13,29,6571,4184,1947,0,290,1044,104,-664,0,868,0,0,0,1334,2,251,0,0,15997,66
2024,5,13,30,6569,3978,1948,0,291,1207,116,-689,0,718,0,0,0,1315,2,251,0,0,15774,68
2024,5,13,31,6570,3561,1995,0,291,1324,107,-847,0,734,0,0,0,1307,2,252,0,0,15352,56
2024,5,13,32,6570,3676,1904,0,291,1396,106,-761,0,340,0,0,0,1301,2,252,0,0,15131,54
2024,5,13,33,6570,4040,1921,0,292,1359,112,-232,0,0,-572,0,0,1308,2,255,0,0,15106,51
2024,5,13,34,6570,3868,1959,0,292,1189,109,-145,0,0,-608,0,0,1283,1,267,0,0,14837,52
2024,5,13,35,6570,3798,2173,0,291,916,106,0,5,0,-674,0,0,1289,1,265,0,0,14829,89
2024,5,13,36,6570,3672,2202,0,290,491,104,0,144,0,-410,0,0,1279,1,262,0,0,14691,86
2024,5,13,37,6571,4360,2207,0,290,163,98,-150,0,0,-416,0,0,1275,2,259,0,0,14763,104
2024,5,13,38,6570,4237,2208,0,290,19,99,0,220,0,-406,0,0,1287,2,257,0,0,14887,104
2024,5,13,39,6571,4069,2120,0,291,0,104,0,264,0,-136,0,0,1291,2,256,0,0,14938,106
2024,5,13,40,6572,3629,2121,0,291,0,100,0,229,116,0,0,0,1273,2,255,0,0,14693,105
2024,5,13,41,6572,3813,2028,0,291,0,101,0,238,0,-294,0,0,1271,2,256,0,0,14383,105
2024,5,13,42,6571,4013,1951,0,292,0,106,0,207,0,-590,0,0,1275,2,256,0,0,14185,102
2024,5,13,43,6571,4091,1921,0,292,0,116,0,230,0,-882,0,0,1282,1,252,0,0,13973,99
2024,5,13,44,6571,4169,1915,0,291,0,108,0,225,0,-1246,0,0,1314,1,253,0,0,13699,98
2024,5,13,45,6571,4110,1842,0,290,0,100,0,239,0,-1370,0,0,1327,2,259,0,0,13466,96
2024,5,13,46,6571,3806,1830,0,291,0,92,0,233,0,-1396,0,0,1313,2,261,0,0,13097,94
2024,5,13,47,6570,3519,1800,0,293,0,89,0,208,0,-1212,0,0,1282,2,263,0,0,12858,44
2024,5,13,48,6571,3468,1803,0,293,0,93,0,239,0,-1662,0,0,1300,2,266,0,0,12417,44
2024,5,14,1,6571,3217,1749,0,292,0,94,0,231,0,-1764,0,0,1300,2,267,0,0,12051,92
2024,5,14,2,6570,2683,1753,0,292,0,90,0,264,0,-1796,0,0,1311,2,270,0,0,11527,88
2024,5,14,3,6571,2786,1751,0,291,0,85,0,266,0,-1934,0,0,1308,2,272,0,0,11490,92
2024,5,14,4,6571,2757,1756,0,289,0,76,0,297,0,-1960,0,0,1311,2,274,0,0,11463,90
2024,5,14,5,6572,2765,2023,0,286,0,80,0,270,0,-1992,0,0,1283,2,275,0,0,11660,96
2024,5,14,6,6571,2947,2037,0,290,0,69,0,231,0,-1804,0,0,1284,2,276,0,0,11997,94
2024,5,14,7,6569,3150,2064,0,292,0,70,0,243,0,-1646,0,0,1277,2,277,0,0,12400,102
2024,5,14,8,6569,3162,2059,0,291,0,70,0,271,0,-1424,0,0,1304,2,277,0,0,12681,100
2024,5,14,9,6571,3319,2049,0,292,0,63,0,253,0,-1592,0,0,1300,2,278,0,0,12635,100
2024,5,14,10,6571,3839,2034,0,291,0,54,0,252,0,-1896,0,0,1286,2,277,0,0,12809,99
2024,5,14,11,6572,4205,1846,0,284,51,54,0,243,0,-2094,0,0,1277,1,275,0,0,12811,97
2024,5,14,12,6573,3911,1842,0,276,254,58,0,256,0,-2218,0,0,1272,1,273,0,0,12591,93
2024,5,14,13,6574,3434,1733,0,273,751,49,0,224,0,-2028,0,0,1273,2,269,0,0,12621,67
2024,5,14,14,6573,3080,1739,0,275,1377,39,-400,0,0,-1732,0,0,1271,2,266,0,0,12556,66
2024,5,14,15,6574,2697,1694,0,275,2106,30,-1126,0,0,-990,0,0,1280,2,263,0,0,12833,28
2024,5,14,16,6573,2381,1660,0,275,2858,24,-1849,0,0,-242,0,0,1274,2,264,0,0,13247,27
2024,5,14,17,6572,2744,1741,0,276,3380,15,-1772,0,0,-588,204,0,1275,2,264,0,0,13906,-3
2024,5,14,18,6572,2273,1715,0,276,3996,14,-1715,0,0,-42,242,0,1286,2,265,0,0,14638,-4
2024,5,14,19,6572,1903,1723,0,272,4512,12,-1359,0,182,0,271,0,1286,2,264,0,0,15351,-18
2024,5,14,20,6573,1257,1745,0,271,4912,12,-1038,0,242,0,309,0,1279,2,265,0,0,15515,-5
2024,5,14,21,6573,1182,1762,0,272,5196,12,-1487,0,550,0,336,0,1242,2,264,0,0,15579,11
2024,5,14,22,6575,1221,1799,0,276,5396,11,-1575,0,726,0,356,0,969,1,265,0,0,15684,20
2024,5,14,23,6574,1284,1808,0,277,5505,11,-1561,0,770,0,363,0,843,1,266,0,0,15802,24
2024,5,14,24,6575,1333,1810,0,266,5527,10,-1564,0,616,0,369,0,842,1,258,0,0,15697,23
2024,5,14,25,6575,1359,1810,0,264,5241,10,-1882,0,438,0,611,4,864,1,262,0,0,14965,23
2024,5,14,26,6575,1463,1819,0,264,5013,10,-1873,0,554,0,764,3,852,1,261,0,0,14960,21
2024,5,14,27,6574,1482,1834,0,272,5272,10,-1417,0,480,0,351,0,975,1,267,0,0,15773,23
