YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,8,19,20,0,351,806,0,60,621,0,0,0,0,-298,0,0,2576,0,72,0,0,4252,63
2024,8,19,21,0,350,728,0,58,624,0,0,0,0,-240,0,0,2570,0,101,0,0,4254,63
2024,8,19,22,0,355,834,0,60,677,1,0,0,0,-340,0,0,2580,0,123,0,0,4351,61
2024,8,19,23,0,314,647,0,58,746,1,0,0,0,-148,0,0,2581,0,162,0,0,4426,65
2024,8,19,24,0,314,639,0,58,795,1,0,0,0,-208,0,0,2581,0,241,0,0,4481,61
2024,8,19,25,0,358,612,0,60,817,1,0,0,0,-350,0,0,2588,0,243,0,0,4397,67
2024,8,19,26,0,244,568,0,58,880,1,0,0,0,-300,0,0,2584,0,350,0,0,4452,67
2024,8,19,27,0,358,680,0,60,760,3,0,0,0,-288,0,0,2585,0,362,0,0,4589,69
2024,8,19,28,0,358,761,0,59,623,4,0,0,0,-240,0,0,2586,0,360,0,0,4578,67
2024,8,19,29,0,360,765,0,58,503,4,0,0,0,-186,0,0,2590,0,397,0,0,4566,75
2024,8,19,30,0,341,735,0,57,404,3,0,0,0,-166,0,0,2586,0,480,0,0,4512,71
2024,8,19,31,0,327,766,0,60,321,3,0,0,0,-198,0,0,2585,0,481,0,0,4422,77
2024,8,19,32,0,356,1032,0,58,236,2,0,0,0,-332,0,0,2584,0,380,0,0,4387,71
2024,8,19,33,0,358,1308,0,60,152,1,0,0,0,-452,0,0,2585,0,249,0,0,4334,73
2024,8,19,34,0,311,1312,0,60,109,1,0,0,0,-398,0,0,2581,0,235,0,0,4282,71
2024,8,19,35,0,289,1232,0,58,64,0,0,0,0,-366,0,0,2583,0,157,0,0,4086,69
2024,8,19,36,0,287,1258,0,60,39,0,0,0,0,-438,0,0,2586,0,137,0,0,3997,67
2024,8,19,37,0,255,1252,0,60,14,2,0,0,0,-434,0,0,2574,0,117,0,0,3916,75
2024,8,19,38,0,180,1230,0,60,5,2,0,0,0,-342,0,0,2574,0,75,0,0,3857,73
2024,8,19,39,0,264,1212,0,60,1,4,0,0,0,-516,0,0,2577,0,74,0,0,3750,75
2024,8,19,40,0,193,1023,0,60,1,5,0,0,0,-356,0,0,2578,0,75,0,0,3655,75
2024,8,19,41,0,167,989,0,60,0,5,0,0,0,-300,0,0,2472,0,73,0,0,3541,75
2024,8,19,42,0,146,970,0,58,1,3,0,0,0,-252,0,0,2391,0,75,0,0,3467,75
2024,8,19,43,0,118,837,0,60,0,2,0,0,0,-230,0,0,2440,0,73,0,0,3375,75
2024,8,19,44,0,99,661,0,60,0,2,0,0,0,-130,0,0,2468,0,74,0,0,3306,71
2024,8,19,45,0,98,582,0,60,0,1,0,0,0,-108,0,0,2449,0,74,0,0,3226,71
2024,8,19,46,0,102,561,0,60,0,1,0,0,0,-150,0,0,2420,0,70,0,0,3134,69
2024,8,19,47,0,126,575,0,60,0,3,0,0,0,-242,0,0,2434,0,72,0,0,3090,61
2024,8,19,48,0,154,577,0,60,0,10,0,0,0,-304,0,0,2334,0,70,0,0,2962,61
2024,8,20,1,0,174,608,0,58,0,7,0,0,0,-516,0,0,2400,0,73,0,0,2859,55
2024,8,20,2,0,175,600,0,60,0,5,0,0,0,-614,0,0,2449,0,73,0,0,2803,55
2024,8,20,3,0,162,665,0,61,0,7,0,0,0,-610,0,0,2358,0,70,0,0,2772,59
2024,8,20,4,0,136,665,0,60,0,8,0,0,0,-598,0,0,2315,0,73,0,0,2713,55
2024,8,20,5,0,113,629,0,60,0,5,0,0,0,-536,0,0,2308,0,72,0,0,2709,57
2024,8,20,6,0,111,655,0,60,0,6,0,0,0,-488,0,0,2286,0,78,0,0,2763,55
2024,8,20,7,0,111,657,0,60,0,8,0,0,0,-394,0,0,2214,0,76,0,0,2789,57
2024,8,20,8,0,111,648,0,58,0,7,0,0,0,-412,0,0,2208,0,78,0,0,2753,55
2024,8,20,9,0,113,629,0,60,0,6,0,0,0,-406,0,0,2226,0,80,0,0,2767,57
2024,8,20,10,0,111,630,0,60,1,3,0,0,0,-362,0,0,2238,0,79,0,0,2817,57
2024,8,20,11,0,111,621,0,60,1,2,0,0,0,-388,0,0,2326,0,84,0,0,2874,57
2024,8,20,12,0,111,634,0,60,33,1,0,0,0,-416,0,0,2300,0,84,0,0,2863,55
2024,8,20,13,0,111,637,0,60,103,0,0,0,0,-488,0,0,2337,0,88,0,0,2902,55
2024,8,20,14,0,111,672,0,60,204,0,0,0,0,-468,0,0,2302,0,89,0,0,3024,55
2024,8,20,15,0,111,668,0,58,310,1,0,0,0,-530,0,0,2362,0,84,0,0,3125,61
2024,8,20,16,0,110,723,0,61,423,2,0,0,0,-306,0,0,2291,0,86,0,0,3454,65
2024,8,20,17,0,111,725,0,60,516,1,0,0,0,-96,0,0,2309,0,82,0,0,3777,69
2024,8,20,18,0,118,733,0,58,665,1,0,0,0,-26,0,0,2392,0,83,0,0,4092,67
2024,8,20,19,0,143,722,0,60,740,2,0,0,0,-2,0,0,2500,0,81,0,0,4316,69
2024,8,20,20,0,165,666,0,60,793,2,0,0,158,0,0,0,2454,0,84,0,0,4449,67
2024,8,20,21,0,156,660,0,58,740,2,0,0,186,0,0,0,2455,0,82,0,0,4410,71
2024,8,20,22,0,127,799,0,60,750,3,0,0,8,0,0,0,2573,0,82,0,0,4472,69
2024,8,20,23,0,101,886,0,58,766,7,0,0,62,0,0,0,2575,0,84,0,0,4607,69
2024,8,20,24,0,98,925,0,60,699,7,0,0,46,0,0,0,2573,0,82,0,0,4559,69
2024,8,20,25,0,101,797,0,58,637,5,0,0,0,-4,0,0,2575,0,82,0,0,4319,69
2024,8,20,26,0,126,720,0,60,705,5,0,0,12,0,0,0,2580,0,84,0,0,4358,67
2024,8,20,27,0,154,549,0,57,707,5,0,0,272,0,0,0,2574,0,82,0,0,4471,71
2024,8,20,28,0,183,663,0,60,705,5,0,0,160,0,0,0,2581,0,82,0,0,4509,71
2024,8,20,29,0,182,766,0,58,682,5,0,0,92,0,0,0,2578,0,81,0,0,4529,85
2024,8,20,30,0,242,819,0,60,647,4,0,0,0,-4,0,0,2581,0,81,0,0,4529,99
2024,8,20,31,0,223,944,0,60,548,3,0,0,0,-120,0,0,2581,0,76,0,0,4424,109
2024,8,20,32,0,346,1227,0,58,417,2,0,0,0,-416,0,0,2584,0,77,0,0,4403,107
2024,8,20,33,0,357,1303,0,59,321,2,0,0,0,-424,0,0,2578,0,74,0,0,4379,109
2024,8,20,34,0,355,1281,0,58,237,2,0,0,0,-362,0,0,2588,0,77,0,0,4340,105
2024,8,20,35,0,355,1098,0,60,163,2,0,0,0,-282,0,0,2585,0,77,0,0,4167,109
2024,8,20,36,0,353,1143,0,60,105,2,0,0,0,-362,0,0,2588,0,75,0,0,4070,105
2024,8,20,37,0,356,1117,0,58,30,2,0,0,0,-340,0,0,2583,0,77,0,0,3989,107
2024,8,20,38,0,214,1091,0,60,5,2,0,0,0,-222,0,0,2582,0,80,0,0,3919,105
2024,8,20,39,0,330,1045,0,60,1,1,0,0,0,-396,0,0,2579,0,83,0,0,3807,103
2024,8,20,40,0,353,972,0,60,1,0,0,0,0,-440,0,0,2586,0,86,0,0,3717,99
2024,8,20,41,0,211,840,0,60,0,0,0,0,0,-258,0,0,2581,0,86,0,0,3621,101
2024,8,20,42,0,188,827,0,58,1,0,0,0,0,-292,0,0,2579,0,82,0,0,3529,87
2024,8,20,43,0,326,813,0,60,0,0,0,0,0,-504,0,0,2587,0,80,0,0,3445,83
2024,8,20,44,0,259,742,0,60,0,0,0,0,0,-440,0,0,2582,0,76,0,0,3360,81
2024,8,20,45,0,158,534,0,60,0,0,0,0,0,-172,0,0,2539,0,71,0,0,3272,83
2024,8,20,46,0,128,503,0,60,0,0,0,0,0,-188,0,0,2513,0,72,0,0,3174,85
2024,8,20,47,0,103,496,0,58,0,0,0,0,0,-262,0,0,2575,0,72,0,0,3124,83
2024,8,20,48,0,98,511,0,60,0,0,0,0,0,-244,0,0,2444,0,70,0,0,3020,81
2024,8,21,1,0,98,581,0,60,0,0,0,0,0,-456,0,0,2459,0,72,0,0,2893,79
2024,8,21,2,0,99,662,0,60,0,0,0,0,0,-608,0,0,2429,0,72,0,0,2792,77
2024,8,21,3,0,97,628,0,60,0,0,0,0,0,-620,0,0,2418,0,70,0,0,2732,79
2024,8,21,4,0,98,603,0,60,0,0,0,0,0,-714,0,0,2516,0,72,0,0,2712,77
2024,8,21,5,0,100,559,0,60,0,0,0,0,0,-658,0,0,2540,0,72,0,0,2752,79
2024,8,21,6,0,97,564,0,60,0,0,0,0,0,-676,0,0,2569,0,70,0,0,2759,75
2024,8,21,7,0,97,537,0,60,0,0,0,0,0,-568,0,0,2503,0,72,0,0,2781,79
2024,8,21,8,0,100,494,0,58,0,1,0,0,0,-530,0,0,2536,0,72,0,0,2807,77
2024,8,21,9,0,97,488,0,60,0,1,0,0,0,-386,0,0,2384,0,70,0,0,2792,77
2024,8,21,10,0,97,500,0,60,1,1,0,0,0,-408,0,0,2460,0,72,0,0,2860,77
2024,8,21,11,0,99,574,0,60,1,1,0,0,0,-520,0,0,2514,0,72,0,0,2880,79
2024,8,21,12,0,97,579,0,60,36,2,0,0,0,-602,0,0,2523,0,70,0,0,2841,75
2024,8,21,13,0,98,555,0,59,82,1,0,0,0,-470,0,0,2406,0,72,0,0,2883,79
2024,8,21,14,0,99,554,0,60,159,1,0,0,0,-416,0,0,2375,0,70,0,0,2975,73
2024,8,21,15,0,97,581,0,60,253,0,0,0,0,-410,0,0,2412,0,72,0,0,3144,79
2024,8,21,16,0,97,606,0,59,370,0,0,0,0,-314,0,0,2394,0,70,0,0,3363,81
2024,8,21,17,0,99,650,0,60,523,0,0,0,0,-136,0,0,2323,0,75,0,0,3677,81
2024,8,21,18,0,97,722,0,60,639,0,0,0,70,0,0,0,2334,0,72,0,0,4077,81
2024,8,21,19,0,97,827,0,58,733,0,0,0,26,0,0,0,2398,0,72,0,0,4301,89
2024,8,21,20,0,97,840,0,60,777,0,0,0,0,-10,0,0,2500,0,72,0,0,4435,99
2024,8,21,21,0,99,829,0,60,817,0,0,0,0,-40,0,0,2532,0,74,0,0,4473,101
2024,8,21,22,0,97,1028,0,58,868,0,0,0,0,-262,0,0,2576,0,72,0,0,4539,101
2024,8,21,23,0,97,838,0,60,895,0,0,0,0,0,0,0,2539,0,74,0,0,4609,105
2024,8,21,24,0,98,862,0,58,873,1,0,0,62,0,0,0,2473,0,72,0,0,4603,103
2024,8,21,25,0,103,684,0,60,867,1,0,0,162,0,0,0,2414,0,74,0,0,4468,103
2024,8,21,26,0,131,686,0,58,826,2,0,0,90,0,0,0,2496,0,73,0,0,4466,103
2024,8,21,27,0,160,767,0,58,718,2,0,0,72,0,0,0,2581,0,80,0,0,4549,111
2024,8,21,28,0,307,806,0,60,709,2,0,0,0,-136,0,0,2583,0,155,0,0,4598,112
2024,8,21,29,0,356,751,0,58,684,2,0,0,0,-184,0,0,2587,0,238,0,0,4603,109
2024,8,21,30,0,357,902,0,60,665,2,0,0,0,-320,0,0,2582,0,255,0,0,4613,110
2024,8,21,31,0,356,715,0,58,564,3,0,0,0,-210,0,0,2589,0,372,0,0,4557,111
2024,8,21,32,0,356,870,0,60,469,2,0,0,0,-306,0,0,2589,0,447,0,0,4592,106
2024,8,21,33,0,357,953,0,57,371,3,0,0,0,-388,0,0,2589,0,482,0,0,4527,103
2024,8,21,34,0,359,1145,0,60,251,3,0,0,0,-524,0,0,2590,0,484,0,0,4468,100
2024,8,21,35,0,356,1179,0,58,159,4,0,0,0,-662,0,0,2591,0,481,0,0,4269,103
2024,8,21,36,0,358,1270,0,60,93,4,0,0,0,-782,0,0,2592,0,484,0,0,4181,102
2024,8,21,37,0,358,1282,0,58,31,4,0,0,0,-826,0,0,2590,0,481,0,0,4082,103
2024,8,21,38,0,358,1244,0,60,5,4,0,0,0,-794,0,0,2589,0,484,0,0,4052,101
2024,8,21,39,0,361,922,0,58,1,3,0,0,0,-588,0,0,2587,0,482,0,0,3925,99
2024,8,21,40,0,359,856,0,60,1,2,0,0,0,-644,0,0,2590,0,482,0,0,3803,97
2024,8,21,41,0,360,798,0,60,0,3,0,0,0,-578,0,0,2591,0,389,0,0,3722,99
2024,8,21,42,0,358,782,0,58,1,3,0,0,0,-638,0,0,2590,0,377,0,0,3633,102
2024,8,21,43,0,359,633,0,60,0,2,0,0,0,-524,0,0,2594,0,297,0,0,3521,99
2024,8,21,44,0,220,557,0,60,0,1,0,0,0,-286,0,0,2567,0,246,0,0,3464,99
2024,8,21,45,0,170,499,0,58,0,3,0,0,0,-292,0,0,2554,0,236,0,0,3326,97
2024,8,21,46,0,168,535,0,60,0,3,0,0,0,-314,0,0,2486,0,235,0,0,3264,91
2024,8,21,47,0,179,549,0,60,0,3,0,0,0,-364,0,0,2475,0,236,0,0,3221,83
2024,8,21,48,0,218,509,0,60,0,5,0,0,0,-494,0,0,2475,0,239,0,0,3092,81
2024,8,22,1,0,352,662,0,61,0,6,0,0,0,-880,0,0,2298,0,362,0,0,2939,79
2024,8,22,2,0,364,654,0,58,0,7,0,0,0,-1058,0,0,2445,0,383,0,0,2930,77
2024,8,22,3,0,360,632,0,60,0,7,0,0,0,-1066,0,0,2394,0,385,0,0,2855,83
2024,8,22,4,0,360,593,0,60,0,7,0,0,0,-1024,0,0,2329,0,462,0,0,2869,81
2024,8,22,5,0,362,498,0,60,0,6,0,0,0,-936,0,0,2294,0,481,0,0,2848,83
2024,8,22,6,0,360,500,0,58,0,5,0,0,0,-808,0,0,2222,0,478,0,0,2899,83
2024,8,22,7,0,363,505,0,60,0,4,0,0,0,-764,0,0,2169,0,479,0,0,2907,91
2024,8,22,8,0,362,530,0,60,0,5,0,0,0,-780,0,0,2165,0,479,0,0,2910,89
2024,8,22,9,0,362,510,0,60,0,6,-121,0,0,-660,0,0,2181,0,479,0,0,2908,91
2024,8,22,10,0,364,497,0,60,1,6,-122,0,0,-624,0,0,2185,0,479,0,0,2934,87
2024,8,22,11,0,362,573,0,58,1,9,-122,0,0,-566,0,0,2102,0,458,0,0,2967,93
2024,8,22,12,0,366,625,0,60,28,9,-122,0,0,-702,0,0,2123,0,469,0,0,2945,89
2024,8,22,13,0,364,612,0,60,62,9,0,0,0,-704,0,0,2010,0,479,0,0,2983,91
2024,8,22,14,0,362,666,0,60,108,8,0,0,0,-582,0,0,1912,0,462,0,0,3085,89
2024,8,22,15,0,360,706,0,58,166,7,0,0,0,-624,0,0,1978,0,474,0,0,3214,89
2024,8,22,16,0,360,701,0,60,234,6,0,0,0,-518,0,0,2013,0,479,0,0,3422,87
2024,8,22,17,0,356,691,0,60,401,5,0,0,0,-288,0,0,2058,0,483,0,0,3859,93
2024,8,22,18,0,354,857,0,58,550,4,0,0,0,-480,0,0,2241,0,483,0,0,4160,93
2024,8,22,19,0,359,877,0,58,616,4,0,0,0,-490,0,0,2445,0,481,0,0,4451,101
2024,8,22,20,0,356,869,0,60,707,3,0,0,0,-414,0,0,2443,0,480,0,0,4601,97
2024,8,22,21,0,354,846,0,58,778,4,0,0,0,-356,0,0,2407,0,483,0,0,4678,103
2024,8,22,22,0,353,802,0,60,941,6,0,0,0,-146,0,0,2247,0,480,0,0,4845,101
2024,8,22,23,0,352,798,0,58,907,5,0,0,0,-184,0,0,2379,0,480,0,0,4903,107
2024,8,22,24,0,351,761,0,60,876,7,0,0,0,-70,0,0,2366,0,483,0,0,4936,103
2024,8,22,25,0,350,632,0,57,826,8,0,0,58,0,0,0,2281,0,480,0,0,4799,105
2024,8,22,26,0,353,606,0,57,846,6,0,0,136,0,0,0,2197,0,482,0,0,4776,93
2024,8,22,27,0,352,661,0,58,749,5,0,0,16,0,0,0,2520,0,481,0,0,4919,79
2024,8,22,28,0,353,659,0,60,688,3,0,0,44,0,0,0,2584,0,483,0,0,4951,77
2024,8,22,29,0,352,747,0,58,596,3,0,0,58,0,0,0,2583,0,480,0,0,4958,81
2024,8,22,30,0,353,759,0,57,539,1,0,0,68,0,0,0,2583,0,484,0,0,4921,77
2024,8,22,31,0,354,802,0,58,481,1,0,0,38,0,0,0,2583,0,481,0,0,4883,85
2024,8,22,32,0,354,1102,0,60,371,0,0,0,0,-158,0,0,2580,0,435,0,0,4828,85
2024,8,22,33,0,356,1487,0,58,290,0,0,0,0,-538,0,0,2587,0,444,0,0,4768,83
2024,8,22,34,0,355,1427,0,58,279,0,0,0,0,-540,0,0,2587,0,482,0,0,4728,81
2024,8,22,35,0,356,1548,0,60,184,0,0,0,0,-714,0,0,2582,0,481,0,0,4583,87
2024,8,22,36,0,356,1676,0,58,98,0,0,0,0,-864,0,0,2585,0,484,0,0,4484,91
2024,8,22,37,0,356,1706,0,60,31,0,0,0,0,-922,0,0,2587,0,482,0,0,4390,91
2024,8,22,38,0,356,1702,0,59,6,0,0,0,0,-954,0,0,2586,0,484,0,0,4342,101
2024,8,22,39,0,358,1509,0,58,1,0,0,0,0,-874,0,0,2584,0,482,0,0,4220,103
2024,8,22,40,0,356,1445,0,60,1,1,0,0,0,-924,0,0,2584,0,481,0,0,4103,99
2024,8,22,41,0,357,1184,0,58,0,5,0,0,0,-764,0,0,2588,0,485,0,0,4015,103
2024,8,22,42,0,356,1105,0,60,1,11,0,0,0,-768,0,0,2583,0,482,0,0,3929,99
2024,8,22,43,0,355,702,0,57,0,12,0,0,0,-488,0,0,2585,0,484,0,0,3807,98
2024,8,22,44,0,358,582,0,60,0,11,0,0,0,-472,0,0,2586,0,482,0,0,3704,97
2024,8,22,45,0,354,497,0,58,0,13,0,0,0,-482,0,0,2588,0,481,0,0,3607,99
2024,8,22,46,0,354,461,0,60,0,13,0,0,0,-468,0,0,2584,0,398,0,0,3498,95
2024,8,22,47,0,356,458,0,60,0,14,0,0,0,-450,0,0,2460,0,384,0,0,3377,94
2024,8,22,48,0,356,481,0,58,0,13,0,0,0,-454,0,0,2262,0,455,0,0,3262,91
2024,8,23,1,0,359,483,0,58,0,10,0,0,0,-542,0,0,2199,0,478,0,0,3135,91
2024,8,23,2,0,356,497,0,60,0,11,0,0,0,-680,0,0,2237,0,480,0,0,3052,91
2024,8,23,3,0,358,491,0,58,0,12,0,0,0,-804,0,0,2307,0,481,0,0,2994,91
2024,8,23,4,0,359,492,0,60,0,13,0,0,0,-738,0,0,2212,0,481,0,0,2969,91
2024,8,23,5,0,357,487,0,60,0,15,0,0,0,-686,0,0,2135,0,481,0,0,2938,89
2024,8,23,6,0,359,505,0,58,0,17,0,0,0,-684,0,0,2151,0,481,0,0,2978,91
2024,8,23,7,0,356,497,0,60,0,18,-121,0,0,-566,0,0,2176,0,482,0,0,2995,91
2024,8,23,8,0,360,516,0,58,0,17,-122,0,0,-552,0,0,2137,0,480,0,0,2984,89
2024,8,23,9,0,358,515,0,60,0,17,-122,0,0,-548,0,0,2109,0,479,0,0,2965,97
2024,8,23,10,0,358,532,0,60,1,24,-122,0,0,-498,0,0,2112,0,480,0,0,3038,91
2024,8,23,11,0,360,561,0,58,1,26,-122,0,0,-482,0,0,2064,0,480,0,0,3038,91
2024,8,23,12,0,360,551,0,60,23,22,0,0,0,-646,0,0,2089,0,480,0,0,3030,91
2024,8,23,13,0,361,547,0,58,88,21,0,0,0,-700,0,0,2127,0,483,0,0,3081,97
2024,8,23,14,0,359,536,0,60,209,17,0,0,0,-648,0,0,2141,0,480,0,0,3245,91
2024,8,23,15,0,360,538,0,58,313,14,0,0,0,-564,0,0,2141,0,480,0,0,3433,93
2024,8,23,16,0,357,551,0,60,432,11,0,0,0,-326,0,0,2042,0,481,0,0,3699,91
2024,8,23,17,0,359,532,0,58,577,10,0,0,0,-68,0,0,2037,0,480,0,0,4082,97
2024,8,23,18,0,355,531,0,60,700,11,0,0,0,-40,0,0,2279,0,483,0,0,4475,95
2024,8,23,19,0,356,529,0,58,795,11,0,0,0,-124,0,0,2495,0,480,0,0,4698,97
2024,8,23,20,0,354,546,0,60,890,11,0,0,0,-126,0,0,2541,0,481,0,0,4855,97
2024,8,23,21,0,351,553,0,58,939,13,0,0,26,0,0,0,2435,0,481,0,0,4952,95
2024,8,23,22,0,351,641,0,58,979,12,0,0,0,-16,0,0,2410,0,481,0,0,5010,93
2024,8,23,23,0,353,673,0,60,1012,14,0,0,0,-16,0,0,2394,0,480,0,0,5064,95
2024,8,23,24,0,351,607,0,58,1051,14,0,0,60,0,0,0,2376,0,481,0,0,5094,97
2024,8,23,25,0,352,548,0,60,1049,17,0,0,0,-100,0,0,2464,0,483,0,0,4978,103
2024,8,23,26,0,348,531,0,58,1034,19,0,0,0,-104,0,0,2497,0,480,0,0,4966,101
2024,8,23,27,0,347,566,0,58,1005,19,0,0,0,-54,0,0,2573,0,480,0,0,5099,105
2024,8,23,28,0,348,629,0,60,942,17,0,0,0,-12,0,0,2553,0,480,0,0,5121,104
2024,8,23,29,0,347,710,0,58,849,18,0,0,38,0,0,0,2497,0,480,0,0,5104,107
2024,8,23,30,0,349,766,0,58,760,15,0,0,86,0,0,0,2442,0,483,0,0,5063,105
2024,8,23,31,0,351,919,0,60,656,11,0,0,0,0,0,0,2409,0,481,0,0,4998,111
2024,8,23,32,0,349,1034,0,58,546,10,0,0,0,-180,0,0,2583,0,482,0,0,4989,107
2024,8,23,33,0,351,1271,0,58,421,9,0,0,0,-348,0,0,2585,0,482,0,0,4938,109
2024,8,23,34,0,351,1332,0,60,308,7,0,0,0,-362,0,0,2587,0,481,0,0,4874,109
2024,8,23,35,0,351,1391,0,58,188,3,0,0,0,-486,0,0,2585,0,482,0,0,4683,111
2024,8,23,36,0,355,1434,0,60,100,1,0,0,0,-598,0,0,2584,0,482,0,0,4525,107
2024,8,23,37,0,355,1484,0,58,27,1,0,0,0,-706,0,0,2590,0,483,0,0,4403,111
2024,8,23,38,0,357,1497,0,60,6,0,0,0,0,-780,0,0,2584,0,485,0,0,4316,107
2024,8,23,39,0,358,1326,0,58,1,0,0,0,0,-722,0,0,2586,0,482,0,0,4197,109
2024,8,23,40,0,356,1337,0,60,1,1,0,0,0,-836,0,0,2553,0,481,0,0,4059,105
2024,8,23,41,0,358,1200,0,58,0,1,0,0,0,-726,0,0,2476,0,483,0,0,3953,103
2024,8,23,42,0,356,804,0,60,1,0,0,0,0,-460,0,0,2521,0,482,0,0,3864,99
2024,8,23,43,0,358,680,0,60,0,0,0,0,0,-250,0,0,2313,0,483,0,0,3746,101
2024,8,23,44,0,358,644,0,58,0,0,0,0,0,-316,0,0,2313,0,481,0,0,3638,99
2024,8,23,45,0,358,576,0,60,0,0,0,0,0,-248,0,0,2234,0,479,0,0,3556,97
2024,8,23,46,0,356,542,0,60,0,0,0,0,0,-260,0,0,2223,0,478,0,0,3497,97
2024,8,23,47,0,358,530,0,58,0,0,0,0,0,-218,0,0,2054,0,479,0,0,3354,93
2024,8,23,48,0,356,489,0,60,0,0,0,0,0,-220,0,0,2065,0,475,0,0,3317,91
2024,8,24,1,0,358,484,0,60,0,0,0,0,0,-414,0,0,2137,0,404,0,0,3110,80
2024,8,24,2,0,356,545,0,60,0,1,0,0,0,-560,0,0,2204,0,387,0,0,3071,76
2024,8,24,3,0,335,540,0,58,0,2,0,0,0,-582,0,0,2255,0,261,0,0,2950,80
2024,8,24,4,0,332,521,0,60,0,3,0,0,0,-538,0,0,2252,0,231,0,0,2939,77
2024,8,24,5,0,355,563,0,60,0,4,0,0,0,-546,0,0,2211,0,191,0,0,2916,78
2024,8,24,6,0,353,559,0,58,0,3,0,0,0,-424,0,0,2209,0,80,0,0,2914,77
2024,8,24,7,0,351,558,0,60,0,5,0,0,0,-372,0,0,2190,0,71,0,0,2941,78
2024,8,24,8,0,319,558,0,61,0,5,0,0,0,-354,0,0,2195,0,64,0,0,2925,77
2024,8,24,9,0,251,544,0,58,0,5,0,0,0,-270,0,0,2219,0,1,0,0,2889,80
2024,8,24,10,0,325,528,0,60,1,6,0,0,0,-288,0,0,2221,0,1,0,0,2930,77
2024,8,24,11,0,302,524,0,60,1,5,0,0,0,-312,0,0,2271,0,1,0,0,2932,80
2024,8,24,12,0,264,530,0,58,32,3,0,0,0,-340,0,0,2270,0,1,0,0,2896,77
2024,8,24,13,0,164,536,0,60,88,4,0,0,0,-276,0,0,2205,0,3,0,0,2866,80
2024,8,24,14,0,166,562,0,60,157,19,0,0,0,-172,0,0,2020,0,3,0,0,2893,79
2024,8,24,15,0,165,558,0,58,203,9,0,0,0,-156,0,0,2061,0,3,0,0,2979,78
2024,8,24,16,0,166,561,0,60,282,5,0,0,0,-210,0,0,2178,0,4,0,0,3122,77
2024,8,24,17,0,195,555,0,60,333,2,0,0,0,-242,0,0,2388,0,3,0,0,3377,82
2024,8,24,18,0,165,560,0,58,469,1,0,0,0,-218,0,0,2333,0,2,0,0,3451,81
2024,8,24,19,0,165,582,0,60,603,1,0,0,0,-206,0,0,2309,0,2,0,0,3600,84
2024,8,24,20,0,167,661,0,58,723,4,0,0,0,-138,0,0,2318,0,2,0,0,3879,85
2024,8,24,21,0,165,662,0,58,771,4,0,0,0,-104,0,0,2207,0,2,0,0,3847,82
2024,8,24,22,0,165,663,0,56,894,4,0,0,0,-194,0,0,2263,0,2,0,0,3933,81
2024,8,24,23,0,165,647,0,57,893,2,0,0,0,-286,0,0,2359,0,2,0,0,3919,80
2024,8,24,24,0,165,657,0,60,904,1,0,0,0,-212,0,0,2338,0,2,0,0,3997,83
2024,8,24,25,0,167,672,0,58,873,1,0,0,0,-174,0,0,2284,0,2,0,0,3970,87
2024,8,24,26,0,164,668,0,60,816,1,0,0,0,-238,0,0,2355,0,2,0,0,3918,89
2024,8,24,27,0,165,674,0,58,797,0,0,0,0,-268,0,0,2482,0,2,0,0,3996,87
2024,8,24,28,0,165,656,0,60,784,0,0,0,0,-296,0,0,2464,0,2,0,0,3923,87
2024,8,24,29,0,165,705,0,57,800,1,0,0,0,-308,0,0,2456,0,2,0,0,3968,89
2024,8,24,30,0,167,740,0,60,738,1,0,0,0,-236,0,0,2484,0,3,0,0,4045,89
2024,8,24,31,0,165,748,0,58,622,1,0,0,0,-342,0,0,2561,0,3,0,0,3910,95
2024,8,24,32,0,176,786,0,60,520,0,0,0,0,-316,0,0,2563,0,3,0,0,3888,95
2024,8,24,33,0,222,926,0,58,366,0,0,0,0,-424,0,0,2572,0,3,0,0,3824,101
2024,8,24,34,0,286,1093,0,60,285,0,0,0,0,-602,0,0,2580,0,5,0,0,3807,99
2024,8,24,35,0,330,1032,0,60,185,1,0,0,0,-544,0,0,2581,0,5,0,0,3754,103
2024,8,24,36,0,272,1101,0,58,110,3,0,0,0,-526,0,0,2579,0,6,0,0,3703,101
2024,8,24,37,0,259,1159,0,59,37,2,0,0,0,-560,0,0,2570,0,5,0,0,3623,90
2024,8,24,38,0,346,1293,0,58,9,1,0,0,0,-768,0,0,2581,0,5,0,0,3611,87
2024,8,24,39,0,352,1048,0,60,1,1,0,0,0,-596,0,0,2585,0,5,0,0,3544,88
2024,8,24,40,0,332,951,0,60,1,3,0,0,0,-568,0,0,2580,0,3,0,0,3449,87
2024,8,24,41,0,307,746,0,58,0,2,0,0,0,-418,0,0,2581,0,3,0,0,3367,86
2024,8,24,42,0,328,689,0,60,1,3,0,0,0,-456,0,0,2578,0,3,0,0,3290,85
2024,8,24,43,0,235,613,0,60,0,2,0,0,0,-380,0,0,2571,0,3,0,0,3190,86
