YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,4,6,8,0,948,711,0,191,0,1,0,32,1104,0,0,0,2781,62,388,0,0,6218,0
2024,4,6,9,0,1151,722,0,192,0,1,0,53,850,0,0,0,2791,61,390,0,0,6213,0
2024,4,6,10,0,1233,722,0,191,0,1,0,89,826,0,0,0,2778,62,390,0,0,6292,0
2024,4,6,11,0,1122,723,0,193,0,1,0,92,842,0,0,0,2800,61,390,0,0,6224,0
2024,4,6,12,0,1116,719,0,194,1,1,0,104,972,0,0,0,2697,61,390,0,0,6256,0
2024,4,6,13,0,1198,687,0,189,109,2,0,250,766,0,0,0,2477,61,390,0,0,6129,0
2024,4,6,14,0,1033,670,0,189,369,5,0,230,568,0,0,0,2311,60,390,0,0,5824,0
2024,4,6,15,0,849,664,0,184,760,4,0,0,448,0,0,0,2229,59,382,0,0,5580,0
2024,4,6,16,0,706,654,0,171,1271,4,0,167,0,-74,0,0,2039,58,364,0,0,5360,0
2024,4,6,17,0,583,675,0,151,1890,5,0,180,0,-280,0,0,1777,55,314,0,0,5350,0
2024,4,6,18,0,583,674,0,133,2474,4,0,223,0,-640,0,0,1523,46,270,0,0,5290,0
2024,4,6,19,0,533,661,0,126,2984,3,0,0,0,-516,0,0,1321,42,261,0,0,5416,0
2024,4,6,20,0,448,659,0,125,3363,3,-460,0,0,-472,0,0,1195,42,261,0,0,5164,0
2024,4,6,21,0,411,652,0,126,3660,2,-639,0,0,-408,169,0,1063,41,259,0,0,5167,0
2024,4,6,22,0,395,641,0,125,3579,2,-631,0,0,-344,730,0,1062,40,261,0,0,5130,0
2024,4,6,23,0,533,655,0,125,3269,1,-612,0,0,-68,1366,0,1094,40,261,0,0,5299,0
2024,4,6,24,0,585,659,0,125,3094,2,-618,0,0,-24,1592,0,1186,40,259,0,0,5307,0
2024,4,6,25,0,373,666,0,126,3283,4,-621,0,6,0,1374,0,1069,40,261,0,0,5207,0
2024,4,6,26,0,488,683,0,126,3138,4,-610,0,0,-108,1311,0,1179,40,263,0,0,5202,0
2024,4,6,27,0,525,688,0,125,2771,4,-608,0,108,0,1244,0,1243,39,259,0,0,5154,0
2024,4,6,28,0,605,698,0,125,2608,4,-598,0,56,0,936,0,1272,39,261,0,0,5070,0
2024,4,6,29,0,488,692,0,125,2610,5,-590,0,0,-28,516,0,1453,39,261,0,0,5055,0
2024,4,6,30,0,697,699,0,126,2174,4,-175,0,0,-320,373,0,1591,40,259,0,0,5094,0
2024,4,6,31,0,773,698,0,125,1768,5,0,410,0,-820,161,0,1865,40,261,0,0,5125,0
2024,4,6,32,0,739,694,0,135,1185,4,0,515,0,-616,125,0,2107,39,304,0,0,5106,0
2024,4,6,33,0,684,707,0,156,912,5,0,400,0,-200,10,0,2204,38,347,0,0,5253,0
2024,4,6,34,0,610,704,0,173,645,4,0,4,614,0,0,0,2189,38,372,0,0,5353,0
2024,4,6,35,0,936,714,0,183,378,1,0,52,558,0,0,0,2332,34,392,0,0,5581,0
2024,4,6,36,0,932,714,0,186,148,0,0,371,436,0,0,0,2508,33,396,0,0,5725,0
2024,4,6,37,0,845,713,0,188,25,15,0,629,340,0,0,0,2663,34,397,0,0,5849,0
2024,4,6,38,0,1030,722,0,189,0,39,0,533,306,0,0,0,2682,35,397,0,0,5932,0
2024,4,6,39,0,829,690,0,187,0,29,0,327,680,0,0,0,2689,34,399,0,0,5865,0
2024,4,6,40,0,680,685,0,186,0,24,0,262,796,0,0,0,2691,35,397,0,0,5755,0
2024,4,6,41,0,564,686,0,187,0,17,0,181,964,0,0,0,2702,34,398,0,0,5732,0
2024,4,6,42,0,650,691,0,187,0,19,0,108,928,0,0,0,2651,34,400,0,0,5669,0
2024,4,6,43,0,641,689,0,187,0,22,0,20,872,0,0,0,2660,33,397,0,0,5521,0
2024,4,6,44,0,649,686,0,186,0,31,0,0,962,0,0,0,2587,33,397,0,0,5531,0
2024,4,6,45,0,767,665,0,187,0,33,0,39,796,0,0,0,2508,33,390,0,0,5417,0
2024,4,6,46,0,667,661,0,187,0,30,0,4,882,0,0,0,2313,32,390,0,0,5166,0
2024,4,6,47,0,800,687,0,188,0,18,0,115,674,0,0,0,2345,32,390,0,0,5249,0
2024,4,6,48,0,641,680,0,187,0,5,0,65,704,0,0,0,2267,32,390,0,0,4972,0
2024,4,7,1,0,692,672,0,186,0,1,0,0,640,0,0,0,2299,28,388,0,0,4905,0
2024,4,7,2,0,617,658,0,186,0,1,0,0,724,0,0,0,2264,28,390,0,0,4867,0
2024,4,7,3,0,668,658,0,186,0,4,0,0,724,0,0,0,2202,28,390,0,0,4861,0
2024,4,7,4,0,655,676,0,187,0,2,0,2,750,0,0,0,2246,28,390,0,0,4935,0
2024,4,7,5,0,640,699,0,186,0,2,0,36,854,0,0,0,2250,29,392,0,0,5087,0
2024,4,7,6,0,746,704,0,186,0,3,0,64,896,0,0,0,2352,30,390,0,0,5371,0
2024,4,7,7,0,863,700,0,186,0,5,0,94,940,0,0,0,2447,30,390,0,0,5655,0
2024,4,7,8,0,841,700,0,186,0,4,0,124,848,0,0,0,2652,31,390,0,0,5776,0
2024,4,7,9,0,689,677,0,186,0,3,0,76,1172,0,0,0,2593,31,390,0,0,5816,0
2024,4,7,10,0,822,680,0,186,0,4,0,41,1120,0,0,0,2580,31,390,0,0,5853,0
2024,4,7,11,0,844,680,0,187,0,4,0,46,1056,0,0,0,2474,31,390,0,0,5712,0
2024,4,7,12,0,913,679,0,188,1,4,0,177,1012,0,0,0,2238,31,388,0,0,5631,0
2024,4,7,13,0,992,676,0,189,123,3,0,244,794,0,0,0,2081,30,389,0,0,5521,0
2024,4,7,14,0,847,647,0,187,474,3,0,261,492,0,0,0,1970,30,382,0,0,5293,0
2024,4,7,15,0,808,647,0,175,965,2,0,242,50,0,0,0,1915,30,358,0,0,5192,0
2024,4,7,16,0,548,669,0,156,1404,2,0,186,0,-62,0,0,1675,29,298,0,0,4906,0
2024,4,7,17,0,544,664,0,136,1933,0,0,31,0,-164,0,0,1419,28,263,0,0,4854,0
2024,4,7,18,0,312,673,0,129,2628,0,-542,0,0,-86,0,0,1401,27,261,0,0,4804,0
2024,4,7,19,0,441,665,0,128,3058,0,-454,0,0,-570,0,0,1242,26,263,0,0,4799,0
2024,4,7,20,0,324,627,0,128,3720,0,-688,0,0,-856,0,0,1165,25,259,0,0,4705,0
2024,4,7,21,0,364,630,0,128,4078,0,-846,0,0,-988,142,0,1112,25,261,0,0,4764,0
2024,4,7,22,0,396,623,0,128,3982,1,-814,0,0,-968,512,0,1061,24,261,0,0,4694,0
2024,4,7,23,0,395,627,0,128,3348,1,-266,0,0,-842,1288,0,1123,24,259,0,0,4796,0
2024,4,7,24,0,564,650,0,127,3118,4,-148,0,0,-920,1492,0,1230,24,263,0,0,4910,0
2024,4,7,25,0,534,637,0,127,3120,5,-175,0,0,-892,1306,0,1224,24,261,0,0,4864,0
2024,4,7,26,0,599,620,0,127,3062,2,-189,0,0,-942,1208,0,1291,24,259,0,0,4853,0
2024,4,7,27,0,578,584,0,127,2869,1,0,9,0,-840,1104,0,1281,24,263,0,0,4896,0
2024,4,7,28,0,576,586,0,127,2747,0,0,58,0,-894,743,0,1284,24,261,0,0,4770,0
2024,4,7,29,0,443,578,0,127,3209,3,-339,0,0,-870,30,0,1213,24,259,0,0,4646,0
2024,4,7,30,0,521,601,0,127,3019,3,-610,0,0,-764,0,0,1236,24,261,0,0,4418,0
2024,4,7,31,0,430,611,0,127,2842,1,-304,0,0,-832,0,0,1263,25,261,0,0,4423,0
2024,4,7,32,0,513,621,0,127,2566,3,-438,0,0,-430,0,0,1347,25,261,0,0,4595,0
2024,4,7,33,0,539,634,0,127,2056,3,-173,0,80,0,0,0,1374,26,261,0,0,4927,0
2024,4,7,34,0,666,644,0,137,1512,1,0,82,18,0,0,0,1579,26,306,0,0,4972,0
2024,4,7,35,0,862,654,0,158,882,1,0,0,540,0,0,0,1774,26,351,0,0,5248,0
2024,4,7,36,0,883,649,0,176,374,3,0,81,860,0,0,0,1914,27,379,0,0,5345,0
2024,4,7,37,0,988,651,0,186,66,3,0,173,608,0,0,0,2402,28,391,0,0,5495,0
2024,4,7,38,0,972,652,0,188,0,2,0,212,660,0,0,0,2567,29,395,0,0,5677,0
2024,4,7,39,0,1062,652,0,187,0,3,0,178,576,0,0,0,2605,29,397,0,0,5688,0
2024,4,7,40,0,870,678,0,186,0,5,0,133,634,0,0,0,2707,29,395,0,0,5636,0
2024,4,7,41,0,748,670,0,186,0,5,0,116,710,0,0,0,2602,29,395,0,0,5461,0
2024,4,7,42,0,768,675,0,186,0,4,0,49,856,0,0,0,2503,29,397,0,0,5467,0
2024,4,7,43,0,711,635,0,187,0,1,0,46,860,0,0,0,2418,29,392,0,0,5279,0
2024,4,7,44,0,728,636,0,186,0,1,0,25,826,0,0,0,2349,28,394,0,0,5173,0
2024,4,7,45,0,649,608,0,186,0,0,0,0,920,0,0,0,2272,28,390,0,0,5054,0
2024,4,7,46,0,686,605,0,186,0,0,0,0,858,0,0,0,2201,27,390,0,0,4952,0
2024,4,7,47,0,648,606,0,187,0,0,0,0,784,0,0,0,2201,27,390,0,0,4843,0
2024,4,7,48,0,679,616,0,187,0,0,0,0,758,0,0,0,2130,26,390,0,0,4786,0
2024,4,8,1,0,656,590,0,185,0,0,0,0,780,0,0,0,2096,26,390,0,0,4725,0
2024,4,8,2,0,702,585,0,186,0,3,0,0,760,0,0,0,2062,27,390,0,0,4714,0
2024,4,8,3,0,657,581,0,186,0,3,0,0,780,0,0,0,2131,27,390,0,0,4755,0
2024,4,8,4,0,679,584,0,186,0,4,0,0,786,0,0,0,2123,28,390,0,0,4780,0
2024,4,8,5,0,703,570,0,186,0,8,0,0,924,0,0,0,2144,28,390,0,0,4952,0
2024,4,8,6,0,673,609,0,186,0,8,0,0,1118,0,0,0,2191,30,390,0,0,5204,0
2024,4,8,7,0,689,632,0,185,0,11,0,93,1168,0,0,0,2260,30,390,0,0,5458,0
2024,4,8,8,0,817,641,0,185,0,11,0,310,988,0,0,0,2209,31,390,0,0,5581,0
2024,4,8,9,0,615,620,0,185,0,8,0,4,1782,0,0,0,2123,31,390,0,0,5757,0
2024,4,8,10,0,595,587,0,185,0,6,0,1,1914,0,0,0,1993,30,392,0,0,5703,0
2024,4,8,11,0,718,613,0,186,0,5,0,57,1830,0,0,0,1951,30,390,0,0,5780,0
2024,4,8,12,0,586,614,0,188,0,4,0,44,1856,0,0,0,1972,31,390,0,0,5683,0
2024,4,8,13,0,656,589,0,188,90,7,0,30,1856,0,0,0,1888,30,390,0,0,5723,0
2024,4,8,14,0,612,621,0,188,286,8,0,122,1538,0,0,0,1921,30,390,0,0,5716,0
2024,4,8,15,0,596,617,0,186,594,8,-30,0,1360,0,0,0,1841,30,390,0,0,5592,0
2024,4,8,16,0,778,661,0,185,879,10,0,0,914,0,0,0,1856,29,390,0,0,5701,0
2024,4,8,17,0,929,667,0,183,1067,9,-14,0,696,0,0,0,1914,29,386,0,0,5866,0
2024,4,8,18,0,908,607,0,183,1516,8,-51,0,698,0,0,0,1883,29,388,0,0,6169,0
2024,4,8,19,0,925,589,0,182,1770,5,0,0,510,0,0,0,1766,28,386,0,0,6160,0
2024,4,8,20,0,1102,572,0,182,1857,4,0,0,416,0,0,0,1910,27,386,0,0,6455,0
2024,4,8,21,0,815,566,0,182,1696,4,0,0,600,0,0,0,1998,26,388,0,0,6275,0
2024,4,8,22,0,776,596,0,182,1879,4,0,25,636,0,0,0,1841,26,386,0,0,6351,0
2024,4,8,23,0,1179,598,0,182,1714,1,0,64,600,0,0,0,1801,26,386,0,0,6550,0
2024,4,8,24,0,1230,577,0,182,1373,2,0,78,734,0,0,0,1824,26,386,0,0,6411,0
2024,4,8,25,0,1202,544,0,183,1337,1,0,62,750,0,0,0,1770,25,390,0,0,6265,0
2024,4,8,26,0,1136,540,0,183,1094,1,0,50,822,0,0,0,1808,26,390,0,0,6051,0
2024,4,8,27,0,1236,541,0,182,929,2,0,0,1202,0,0,0,1966,26,386,0,0,6468,0
2024,4,8,28,0,1114,577,0,182,829,3,0,19,992,0,0,0,2278,27,386,0,0,6405,0
2024,4,8,29,0,1355,589,0,182,704,2,0,0,780,0,0,0,2343,27,386,0,0,6368,0
2024,4,8,30,0,1455,588,0,182,739,1,0,240,502,0,0,0,2407,28,388,0,0,6530,0
2024,4,8,31,0,1452,591,0,182,664,1,0,192,584,0,0,0,2500,28,386,0,0,6581,0
2024,4,8,32,0,1457,555,0,182,500,1,0,379,652,0,0,0,2456,29,386,0,0,6598,0
2024,4,8,33,0,1456,568,0,183,373,1,0,224,934,0,0,0,2453,29,392,0,0,6614,0
2024,4,8,34,0,1449,589,0,184,249,1,0,406,874,0,0,0,2497,29,390,0,0,6668,0
2024,4,8,35,0,1147,609,0,183,140,2,0,52,1432,0,0,0,2504,29,393,0,0,6492,0
2024,4,8,36,0,1355,663,0,184,68,5,0,31,1360,0,0,0,2500,29,391,0,0,6585,0
2024,4,8,37,0,1096,635,0,185,17,10,0,75,1436,0,0,0,2702,30,396,0,0,6581,0
2024,4,8,38,0,1079,657,0,186,0,13,0,129,1348,0,0,0,2796,30,396,0,0,6634,0
2024,4,8,39,0,788,646,0,185,0,25,0,221,1332,0,0,0,2799,31,396,0,0,6422,0
2024,4,8,40,0,873,647,0,185,0,25,0,102,1282,0,0,0,2804,30,394,0,0,6341,0
2024,4,8,41,0,831,643,0,185,0,23,0,30,1314,0,0,0,2796,30,398,0,0,6249,0
2024,4,8,42,0,882,652,0,185,0,48,0,52,1238,0,0,0,2747,30,398,0,0,6232,0
2024,4,8,43,0,764,648,0,185,0,51,0,48,1418,0,0,0,2510,29,395,0,0,6048,0
2024,4,8,44,0,696,615,0,185,0,57,0,54,1574,0,0,0,2330,29,397,0,0,5936,0
2024,4,8,45,0,699,655,0,185,0,57,0,48,1562,0,0,0,2187,28,390,0,0,5811,0
2024,4,8,46,0,782,655,0,185,0,65,0,31,1364,0,0,0,2154,28,390,0,0,5655,0
2024,4,8,47,0,797,642,0,186,0,53,0,62,1350,0,0,0,2071,28,392,0,0,5580,0
2024,4,8,48,0,822,641,0,186,0,57,0,54,1202,0,0,0,2138,27,390,0,0,5518,0
2024,4,9,1,0,785,645,0,185,0,69,0,2,1256,0,0,0,2041,26,390,0,0,5398,0
2024,4,9,2,0,729,636,0,185,0,71,0,0,1384,0,0,0,1983,26,390,0,0,5403,0
2024,4,9,3,0,625,603,0,185,0,79,0,0,1450,0,0,0,1952,26,388,0,0,5308,0
2024,4,9,4,0,819,616,0,185,0,88,0,27,1342,0,0,0,2014,25,390,0,0,5505,0
2024,4,9,5,0,743,626,0,185,0,129,0,30,1448,0,0,0,1957,26,390,0,0,5533,0
2024,4,9,6,0,896,636,0,185,0,158,0,29,1490,0,0,0,2096,26,390,0,0,5905,0
2024,4,9,7,0,703,639,0,184,0,160,0,3,1764,0,0,0,2108,27,390,0,0,5979,0
2024,4,9,8,0,786,646,0,184,0,196,0,0,1932,0,0,0,1989,28,392,0,0,6153,0
2024,4,9,9,0,806,654,0,185,0,191,0,46,1872,0,0,0,2104,29,390,0,0,6277,0
2024,4,9,10,0,683,604,0,185,0,181,0,30,2046,0,0,0,2086,29,392,0,0,6235,0
2024,4,9,11,0,721,605,0,185,0,169,0,30,1998,0,0,0,2100,29,390,0,0,6226,0
2024,4,9,12,0,710,605,0,187,0,157,0,15,1848,0,0,0,2164,29,390,0,0,6105,0
2024,4,9,13,0,758,627,0,187,56,140,0,0,1792,0,0,0,2267,29,390,0,0,6246,0
2024,4,9,14,0,757,635,0,187,131,111,0,0,1652,0,0,0,2250,29,390,0,0,6141,0
2024,4,9,15,0,818,613,0,186,252,94,0,9,1552,0,0,0,2253,29,390,0,0,6197,0
2024,4,9,16,0,759,591,0,185,386,101,-64,0,1696,0,0,0,2137,29,390,0,0,6211,0
2024,4,9,17,0,825,618,0,183,541,96,0,65,1344,0,0,0,2220,29,396,0,0,6318,0
2024,4,9,18,0,1083,629,0,183,780,87,0,186,832,0,0,0,2370,29,408,0,0,6588,0
2024,4,9,19,0,878,588,0,182,1077,72,-9,0,1184,0,0,0,2099,30,414,0,0,6516,0
2024,4,9,20,0,1089,600,0,182,1478,58,-5,0,844,0,0,0,1821,29,425,0,0,6520,0
2024,4,9,21,0,1067,601,0,180,1848,53,0,0,586,0,0,0,1636,29,404,0,0,6405,0
2024,4,9,22,0,923,593,0,168,2140,51,-247,0,986,0,0,0,1374,28,403,0,0,6418,0
2024,4,9,23,0,645,589,0,148,2566,48,-312,0,940,0,0,0,1238,29,369,0,0,6259,0
2024,4,9,24,0,789,594,0,131,2916,50,-312,0,770,0,0,0,1058,29,331,0,0,6356,0
2024,4,9,25,0,781,595,0,122,3125,72,-501,0,572,0,0,0,1005,29,321,0,0,6121,0
2024,4,9,26,0,978,613,0,121,2852,97,-510,0,486,0,0,0,1150,29,321,0,0,6136,0
2024,4,9,27,0,996,610,0,119,2462,98,-331,0,818,0,0,0,1359,28,317,0,0,6476,0
2024,4,9,28,0,732,614,0,119,2069,113,-658,0,1710,0,0,0,1389,28,349,0,0,6465,0
2024,4,9,29,0,752,613,0,119,1664,119,-329,0,1688,0,0,0,1414,28,333,0,0,6401,0
2024,4,9,30,0,787,611,0,128,1363,132,-298,0,1926,0,0,0,1413,27,365,0,0,6455,0
2024,4,9,31,0,997,629,0,150,1011,135,-4,0,1418,0,0,0,1731,26,407,0,0,6500,0
2024,4,9,32,0,1204,633,0,168,755,140,0,377,970,0,0,0,1854,25,422,0,0,6548,0
2024,4,9,33,0,1109,653,0,176,629,134,0,273,834,0,0,0,2260,26,439,0,0,6533,0
2024,4,9,34,0,1088,665,0,178,540,134,0,18,1108,0,0,0,2268,26,450,0,0,6475,0
2024,4,9,35,0,1084,667,0,179,378,131,-168,0,1362,0,0,0,2318,27,451,0,0,6428,0
2024,4,9,36,0,914,667,0,179,213,118,0,422,1062,0,0,0,2397,28,471,0,0,6471,0
2024,4,9,37,0,869,653,0,180,57,103,0,729,948,0,0,0,2508,29,491,0,0,6568,0
2024,4,9,38,0,1080,657,0,182,0,90,0,488,974,0,0,0,2560,30,515,0,0,6576,0
2024,4,9,39,0,1190,674,0,180,0,79,0,283,1020,0,0,0,2588,31,547,0,0,6592,0
2024,4,9,40,0,1104,676,0,180,0,72,0,251,1062,0,0,0,2583,31,543,0,0,6503,0
2024,4,9,41,0,999,671,0,180,0,68,0,219,1212,0,0,0,2556,30,547,0,0,6483,0
2024,4,9,42,0,897,671,0,180,0,66,0,76,1384,0,0,0,2558,30,545,0,0,6409,0
2024,4,9,43,0,976,648,0,180,0,61,0,67,1484,0,0,0,2287,30,512,0,0,6247,0
2024,4,9,44,0,775,630,0,180,0,56,0,13,1848,0,0,0,2094,29,514,0,0,6141,0
2024,4,9,45,0,732,651,0,180,0,52,0,91,1736,0,0,0,2065,29,510,0,0,6048,0
2024,4,9,46,0,652,647,0,181,0,43,0,40,1720,0,0,0,2092,28,508,0,0,5911,0
2024,4,9,47,0,782,647,0,181,0,38,0,43,1602,0,0,0,2012,28,504,0,0,5838,0
2024,4,9,48,0,690,643,0,181,0,44,0,35,1656,0,0,0,1915,28,504,0,0,5696,0
2024,4,10,1,0,630,633,0,180,0,45,0,129,1504,0,0,0,1879,27,504,0,0,5531,0
2024,4,10,2,0,714,648,0,180,0,47,0,150,1424,0,0,0,1804,32,504,0,0,5505,0
2024,4,10,3,0,803,648,0,180,0,43,0,150,1216,0,0,0,1883,46,504,0,0,5473,0
2024,4,10,4,0,835,648,0,180,0,49,0,164,1334,0,0,0,1879,52,504,0,0,5645,0
2024,4,10,5,0,678,634,0,180,0,51,0,160,1608,0,0,0,1927,83,504,0,0,5826,0
2024,4,10,6,0,798,632,0,180,0,48,0,159,1654,0,0,0,1932,90,530,0,0,6024,0
2024,4,10,7,0,891,640,0,180,0,43,0,85,1758,0,0,0,2081,93,540,0,0,6310,0
2024,4,10,8,0,893,654,0,180,0,37,0,108,1836,0,0,0,2181,97,538,0,0,6524,0
2024,4,10,9,0,734,649,0,180,0,36,0,85,1986,0,0,0,2315,101,538,0,0,6624,0
2024,4,10,10,0,823,651,0,180,0,28,0,4,2044,0,0,0,2358,126,538,0,0,6752,0
2024,4,10,11,0,816,652,0,181,0,31,0,137,1992,0,0,0,2353,126,538,0,0,6826,0
2024,4,10,12,0,758,650,0,182,7,29,0,34,2116,0,0,0,2366,128,540,0,0,6812,0
2024,4,10,13,0,811,657,0,183,209,26,0,85,2020,0,0,0,2260,125,538,0,0,6914,0
2024,4,10,14,0,887,650,0,180,754,29,0,70,1488,0,0,0,2127,128,533,0,0,6846,0
2024,4,10,15,0,903,648,0,168,1457,22,0,206,716,0,0,0,1879,125,514,0,0,6640,0
2024,4,10,16,0,767,641,0,152,2218,14,-36,0,322,0,0,0,1621,125,462,0,0,6287,0
2024,4,10,17,0,686,650,0,135,2969,14,-413,0,116,0,0,0,1504,125,420,0,0,6205,0
2024,4,10,18,0,763,618,0,127,3658,11,-321,0,0,-380,0,0,1360,122,407,0,0,6365,0
2024,4,10,19,0,626,625,0,125,4245,11,-423,0,0,-540,0,0,1224,123,409,0,0,6426,0
2024,4,10,20,0,712,624,0,124,4128,12,-378,0,0,-544,537,0,1103,120,409,0,0,6309,0
2024,4,10,21,0,602,606,0,122,4286,14,-314,0,0,-660,716,0,1098,120,407,0,0,6280,0
2024,4,10,22,0,551,605,0,120,4202,14,-109,0,0,-734,1051,0,1104,122,409,0,0,6284,0
2024,4,10,23,0,582,601,0,120,4192,21,0,0,0,-784,1216,0,1106,120,409,0,0,6366,0
2024,4,10,24,0,598,601,0,120,4132,28,0,0,0,-872,1355,0,1215,119,411,0,0,6352,0
2024,4,10,25,0,633,578,0,121,4129,29,-234,0,0,-954,1361,0,1186,122,407,0,0,6017,0
2024,4,10,26,0,627,587,0,121,4141,34,-310,0,0,-922,1270,0,1065,119,409,0,0,5871,0
2024,4,10,27,0,670,614,0,121,4055,32,-310,0,0,-714,1187,0,1158,121,411,0,0,6158,0
2024,4,10,28,0,641,615,0,122,4426,35,-571,0,0,-764,475,0,1203,119,407,0,0,6233,0
2024,4,10,29,0,614,616,0,122,4133,37,-610,0,0,-680,412,0,1360,119,409,0,0,6120,0
2024,4,10,30,0,652,607,0,121,3620,36,-604,0,0,-356,401,0,1411,121,409,0,0,6016,0
2024,4,10,31,0,667,603,0,123,3276,31,-582,0,0,-410,145,0,1610,118,407,0,0,5844,0
2024,4,10,32,0,704,605,0,122,2789,27,-141,0,0,-314,0,0,1732,119,407,0,0,6050,0
2024,4,10,33,0,711,628,0,132,2106,22,0,158,0,-10,0,0,1831,122,409,0,0,6109,0
2024,4,10,34,0,668,624,0,153,1501,17,0,183,444,0,0,0,1970,121,407,0,0,6088,0
2024,4,10,35,0,810,623,0,172,944,15,0,98,688,0,0,0,2108,124,453,0,0,6035,0
2024,4,10,36,0,925,621,0,178,456,12,0,264,920,0,0,0,2222,124,500,0,0,6222,0
2024,4,10,37,0,876,610,0,183,106,11,0,502,1020,0,0,0,2392,125,525,0,0,6350,0
2024,4,10,38,0,859,611,0,183,0,11,0,484,1108,0,0,0,2566,128,540,0,0,6491,0
2024,4,10,39,0,830,611,0,183,0,12,0,266,1308,0,0,0,2596,126,543,0,0,6475,0
2024,4,10,40,0,688,616,0,183,0,18,0,355,1290,0,0,0,2621,128,539,0,0,6438,0
2024,4,10,41,0,704,618,0,184,0,20,0,333,1236,0,0,0,2620,126,547,0,0,6388,0
2024,4,10,42,0,724,622,0,184,0,42,0,284,1266,0,0,0,2605,126,543,0,0,6396,0
2024,4,10,43,0,822,626,0,185,0,57,0,138,1276,0,0,0,2461,128,542,0,0,6235,0
2024,4,10,44,0,807,624,0,185,0,64,0,3,1414,0,0,0,2356,125,542,0,0,6121,0
2024,4,10,45,0,570,614,0,184,0,81,-125,0,1834,0,0,0,2158,126,536,0,0,5980,0
2024,4,10,46,0,510,613,0,184,0,76,0,0,1718,0,0,0,2089,124,538,0,0,5854,0
2024,4,10,47,0,629,613,0,185,0,80,0,0,1516,0,0,0,2057,123,538,0,0,5741,0
2024,4,10,48,0,591,611,0,184,0,68,0,0,1606,0,0,0,1896,125,536,0,0,5617,0
2024,4,11,1,0,724,608,0,185,0,68,0,0,1342,0,0,0,1909,121,538,0,0,5496,0
2024,4,11,2,0,707,606,0,184,0,72,0,0,1244,0,0,0,1926,121,540,0,0,5402,0
2024,4,11,3,0,712,607,0,185,0,67,0,0,1186,0,0,0,2005,123,538,0,0,5423,0
2024,4,11,4,0,773,607,0,185,0,74,0,0,1226,0,0,0,2003,122,538,0,0,5527,0
2024,4,11,5,0,742,605,0,182,0,67,0,0,1336,0,0,0,2105,125,536,0,0,5697,0
2024,4,11,6,0,748,619,0,178,0,68,0,0,1466,0,0,0,2169,124,538,0,0,5910,0
2024,4,11,7,0,667,617,0,176,0,61,0,0,1708,0,0,0,2289,126,536,0,0,6180,0
2024,4,11,8,0,668,617,0,176,0,59,0,0,1836,0,0,0,2352,129,536,0,0,6374,0
2024,4,11,9,0,653,618,0,176,0,59,0,0,1948,0,0,0,2347,127,538,0,0,6466,0
2024,4,11,10,0,661,619,0,175,0,64,0,0,2100,0,0,0,2301,127,538,0,0,6586,0
2024,4,11,11,0,725,618,0,175,0,63,0,0,1976,0,0,0,2335,129,536,0,0,6557,0
2024,4,11,12,0,642,625,0,176,8,59,0,0,2084,0,0,0,2347,126,540,0,0,6608,0
2024,4,11,13,0,708,622,0,175,190,71,0,159,1708,0,0,0,2244,126,536,0,0,6538,0
2024,4,11,14,0,616,613,0,174,547,68,0,137,1452,0,0,0,2121,128,531,0,0,6387,0
2024,4,11,15,0,436,609,0,162,1087,67,0,340,928,0,0,0,1985,126,514,0,0,6256,0
2024,4,11,16,0,346,622,0,147,1656,75,0,150,628,0,0,0,1820,127,462,0,0,6032,0
2024,4,11,17,0,412,631,0,131,2267,61,0,0,610,0,0,0,1539,124,382,0,0,6156,0
2024,4,11,18,0,357,619,0,125,2863,59,0,0,502,0,0,0,1325,124,355,0,0,6327,0
2024,4,11,19,0,392,623,0,124,3308,48,-307,0,416,0,0,0,1214,125,363,0,0,6305,0
2024,4,11,20,0,438,618,0,122,3599,44,-329,0,0,-44,0,0,1230,122,359,0,0,6159,0
2024,4,11,21,0,373,594,0,119,4102,35,-495,0,0,-374,0,0,1234,124,357,0,0,6070,0
2024,4,11,22,0,447,593,0,118,4507,29,-431,0,0,-788,0,0,1246,121,355,0,0,6198,0
2024,4,11,23,0,624,600,0,118,4229,26,-630,0,0,-456,348,0,1231,121,359,0,0,6223,0
2024,4,11,24,0,757,602,0,118,3782,25,-617,0,0,-170,571,0,1363,123,355,0,0,6338,0
2024,4,11,25,0,668,563,0,119,3256,22,-617,0,0,-20,779,0,1285,121,363,0,0,5761,0
2024,4,11,26,0,726,562,0,119,3190,18,-440,0,0,-68,787,0,1209,122,355,0,0,5793,0
2024,4,11,27,0,672,575,0,118,3133,14,-407,0,232,0,442,0,1419,121,357,0,0,6234,0
2024,4,11,28,0,474,566,0,118,3078,19,-84,0,102,0,0,0,1410,121,357,0,0,6159,0
2024,4,11,29,0,671,569,0,118,2715,23,-300,0,172,0,0,0,1600,124,357,0,0,6049,0
2024,4,11,30,0,827,577,0,118,2207,27,-10,0,56,0,0,0,1852,122,355,0,0,6130,0
