YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,4,5,41,3004,1362,1242,154,534,0,68,0,0,0,-1280,0,0,3202,102,476,0,6,9044,174
2024,4,5,42,2998,1354,1214,152,522,0,58,0,0,0,-1316,0,0,3144,100,512,0,2,8914,174
2024,4,5,43,3006,1100,1228,154,534,0,54,0,0,0,-1216,0,0,3130,98,460,0,0,8722,174
2024,4,5,44,3004,908,1156,152,520,0,52,0,0,0,-940,0,0,2954,90,492,0,4,8566,174
2024,4,5,45,3000,946,1178,154,536,0,50,0,0,0,-1148,0,0,3020,90,412,0,2,8414,174
2024,4,5,46,3002,750,1154,152,520,0,52,0,0,0,-884,0,0,2826,82,416,-4,0,8238,172
2024,4,5,47,2998,668,1168,154,536,0,48,0,0,0,-840,0,0,2810,84,376,-2,0,8172,172
2024,4,5,48,3004,676,1104,152,522,0,48,0,0,0,-312,0,0,2134,78,394,0,10,7982,172
2024,4,6,1,3000,752,1056,154,534,0,42,0,0,0,-384,0,0,1878,80,352,-16,0,7614,166
2024,4,6,2,3002,630,1024,152,524,0,46,0,0,0,-536,0,0,1958,74,376,-8,0,7408,166
2024,4,6,3,2998,676,1044,154,532,0,38,0,0,0,-412,0,0,1716,74,354,-14,0,7326,166
2024,4,6,4,3002,636,1034,152,522,0,36,0,0,0,-572,0,0,1996,70,380,-6,0,7416,166
2024,4,6,5,3002,666,1044,154,526,0,40,0,206,0,-504,0,0,1844,74,352,-8,0,7562,166
2024,4,6,6,3000,690,1070,152,530,0,42,0,408,0,-792,0,0,2142,72,376,-12,0,7842,164
2024,4,6,7,2998,684,1148,154,536,0,42,0,482,0,-792,0,0,2324,76,354,-12,0,8158,164
2024,4,6,8,3002,646,1178,152,524,0,38,0,510,0,-588,0,0,2310,76,384,-12,0,8386,166
2024,4,6,9,3002,834,1212,154,534,0,42,0,572,0,-864,0,0,2416,80,358,0,0,8504,164
2024,4,6,10,3006,874,1194,152,524,0,44,0,708,0,-1016,0,0,2484,78,384,0,2,8600,166
2024,4,6,11,3002,874,1206,154,538,0,44,0,588,0,-848,0,0,2402,82,356,-4,0,8560,166
2024,4,6,12,2998,790,1146,152,532,0,44,0,384,0,-584,0,0,2238,84,390,-2,0,8336,164
2024,4,6,13,3006,712,1150,154,532,18,48,0,434,0,-424,0,0,1854,84,362,-6,0,8088,164
2024,4,6,14,3004,598,1136,152,532,152,44,0,258,0,-320,0,0,1502,84,386,-22,0,7672,166
2024,4,6,15,3004,628,1148,154,536,504,48,0,140,0,-484,0,0,1406,86,362,-8,0,7688,164
2024,4,6,16,3002,780,1036,152,530,832,46,-2,0,0,-428,0,0,1096,88,376,-2,0,7672,166
2024,4,6,17,3006,744,934,154,536,1226,44,0,0,0,-596,0,0,1120,88,342,0,2,7766,166
2024,4,6,18,3002,562,888,152,522,1736,48,0,0,0,-748,0,0,1098,90,352,0,0,7868,166
2024,4,6,19,3004,378,912,154,516,2368,48,-88,0,0,-692,0,0,872,90,292,0,0,8020,166
2024,4,6,20,3002,360,898,152,478,2710,46,-406,0,0,-624,0,0,808,84,324,0,2,7998,164
2024,4,6,21,3004,490,916,154,448,2810,50,-502,0,0,-632,0,0,722,82,292,-4,0,7996,166
2024,4,6,22,3004,592,902,150,430,2666,60,-488,0,0,-552,0,0,682,84,320,0,4,8018,164
2024,4,6,23,3002,606,850,154,450,2572,66,-298,0,0,-520,0,0,680,84,294,0,4,8108,164
2024,4,6,24,3000,730,818,150,436,2436,52,-238,0,0,-508,0,0,684,84,330,0,6,8146,166
2024,4,6,25,3006,592,832,154,452,2500,50,-248,0,0,-516,0,0,686,80,284,0,4,8042,166
2024,4,6,26,2998,410,804,150,436,2640,48,-274,0,0,-584,0,0,686,82,328,0,4,7894,166
2024,4,6,27,3002,484,888,154,450,2766,58,-410,0,0,-624,0,0,696,84,290,0,0,8004,166
2024,4,6,28,3000,732,882,150,440,2458,50,-426,0,0,-716,0,0,888,86,322,0,6,8038,166
2024,4,6,29,3002,862,908,154,482,2028,50,0,178,0,-1204,0,0,1036,90,284,0,32,8068,166
2024,4,6,30,3000,664,896,150,500,1444,50,0,194,0,-584,0,0,1272,94,326,0,4,8174,164
2024,4,6,31,3004,744,942,154,526,936,48,0,34,0,-152,0,0,1410,94,288,0,2,8194,164
2024,4,6,32,3004,768,990,150,524,654,38,0,0,20,0,0,0,1494,92,332,0,0,8232,166
2024,4,6,33,3006,752,1178,154,526,558,50,0,0,0,-20,0,0,1580,96,316,0,2,8364,166
2024,4,6,34,3000,926,1186,150,530,330,56,0,0,32,0,0,0,1626,96,350,0,6,8456,168
2024,4,6,35,2998,902,1264,154,532,182,44,0,18,0,-16,0,0,1874,98,352,0,2,8570,166
2024,4,6,36,3000,1028,1264,152,530,48,50,0,188,0,-272,0,0,2078,102,418,0,2,8756,168
2024,4,6,37,2996,1224,1290,154,532,16,48,0,480,0,-1132,0,0,2606,104,390,0,20,8896,168
2024,4,6,38,2998,1296,1260,152,528,0,78,0,398,0,-1040,0,0,2620,102,420,-2,0,8978,168
2024,4,6,39,3002,970,1248,154,530,0,80,0,404,0,-716,0,0,2570,106,384,0,12,8912,168
2024,4,6,40,2998,1004,1216,152,530,0,70,0,400,0,-964,0,0,2596,104,422,0,0,8694,166
2024,4,6,41,3004,998,1234,154,536,0,68,0,318,0,-984,0,0,2616,102,384,0,0,8598,168
2024,4,6,42,3002,1002,1158,152,528,0,60,0,300,0,-892,0,0,2442,98,424,0,2,8442,166
2024,4,6,43,3002,992,1122,154,532,0,66,0,216,0,-664,0,0,2220,98,386,0,6,8296,166
2024,4,6,44,3006,780,1078,152,532,0,60,0,130,0,-392,0,0,2078,94,420,-8,0,8098,168
2024,4,6,45,3004,720,1088,154,536,0,62,0,104,0,-264,0,0,1916,90,372,0,4,7952,166
2024,4,6,46,2998,802,1050,152,532,0,64,0,32,0,-344,0,0,1852,88,388,0,12,7792,166
2024,4,6,47,3002,838,1030,154,540,0,60,0,0,0,-448,0,0,1888,84,354,0,18,7686,166
2024,4,6,48,3006,884,984,152,532,0,60,0,0,0,-292,0,0,1492,80,388,0,24,7476,166
2024,4,7,1,3000,682,948,154,536,0,64,0,0,0,-40,0,0,1314,80,350,0,2,7256,166
2024,4,7,2,3000,692,902,152,534,0,56,0,0,0,-296,0,0,1374,76,394,-6,0,7044,166
2024,4,7,3,3004,658,934,154,538,0,44,0,0,0,-288,0,0,1388,76,350,-28,0,6996,166
2024,4,7,4,2998,680,908,152,528,0,40,0,0,0,-220,0,0,1344,76,390,-14,0,7048,166
2024,4,7,5,3004,814,944,154,536,0,38,0,128,0,-592,0,0,1638,74,356,-12,0,7248,166
2024,4,7,6,3002,810,930,152,526,0,34,0,236,0,-536,0,0,1742,74,412,-12,0,7534,164
2024,4,7,7,3000,718,1066,154,532,0,34,0,376,0,-600,0,0,1910,76,390,-18,0,7802,164
2024,4,7,8,3006,800,1078,152,534,0,42,0,628,0,-608,0,0,1726,78,416,-14,0,8002,164
2024,4,7,9,3002,766,1134,154,540,0,56,0,706,0,-632,0,0,1782,78,386,-2,0,8134,164
2024,4,7,10,3002,894,1132,152,524,0,48,0,718,0,-636,0,0,1666,80,418,0,2,8164,164
2024,4,7,11,3006,880,1166,154,540,0,56,0,604,0,-476,0,0,1566,82,384,-6,0,8120,164
2024,4,7,12,3002,788,1198,152,526,0,58,0,546,0,-500,0,0,1380,80,410,-2,0,7802,164
2024,4,7,13,3002,650,1234,154,532,14,74,0,468,0,-352,0,0,1078,82,352,-8,0,7444,164
2024,4,7,14,3004,602,1200,154,516,128,78,0,188,0,-480,0,0,1072,80,378,-12,0,7072,164
2024,4,7,15,3002,702,1226,154,494,474,74,-60,0,0,-572,0,0,982,82,332,-8,0,7046,164
2024,4,7,16,3006,702,1108,152,438,896,68,-266,0,0,-568,0,0,804,84,364,0,18,6970,164
2024,4,7,17,3002,632,1012,154,456,1328,66,-268,0,0,-776,0,0,786,82,320,0,10,6968,164
2024,4,7,18,3002,406,966,152,438,1932,60,-622,0,0,-736,0,0,778,80,344,-14,0,6952,166
2024,4,7,19,3008,376,954,154,452,2614,60,-1056,0,0,-608,86,0,784,84,274,-10,0,7250,164
2024,4,7,20,3006,386,908,152,442,3052,48,-1586,0,0,-364,351,0,782,80,316,-20,0,7366,164
2024,4,7,21,2998,380,924,154,456,3352,58,-1622,0,0,-688,372,0,786,80,272,0,2,7316,164
2024,4,7,22,3006,368,878,152,442,3468,48,-1642,0,0,-788,574,0,780,76,314,0,2,7268,164
2024,4,7,23,3006,420,848,154,454,3716,48,-1592,0,0,-1044,638,0,784,78,270,0,0,7306,164
2024,4,7,24,2998,432,798,150,444,3602,42,-1538,0,0,-940,580,0,782,78,316,0,6,7334,164
2024,4,7,25,3002,544,826,154,454,3432,40,-1522,0,0,-796,513,0,784,76,274,0,0,7432,164
2024,4,7,26,3002,628,796,150,444,3270,30,-1522,0,0,-860,370,0,780,80,312,0,2,7276,164
2024,4,7,27,3002,536,882,154,454,3218,32,-1360,0,0,-924,563,0,786,78,270,0,10,7302,164
2024,4,7,28,3002,320,868,150,436,3400,30,-1360,0,0,-956,468,0,782,76,320,0,0,7232,164
2024,4,7,29,3000,214,882,154,454,3746,46,-1552,0,0,-1048,197,0,784,78,282,-32,0,7172,164
2024,4,7,30,3000,222,860,150,438,3570,52,-1788,0,0,-624,387,0,782,78,322,-48,0,7178,164
2024,4,7,31,3006,272,894,154,448,3574,58,-1756,0,0,-800,440,0,780,80,292,-34,0,7132,164
2024,4,7,32,3002,714,886,150,442,3006,40,-1148,0,0,-1060,137,0,750,84,316,0,34,7380,164
2024,4,7,33,3000,684,1058,154,452,2126,36,-782,0,0,-720,0,0,846,86,290,0,2,7396,164
2024,4,7,34,3002,756,1084,150,452,1358,32,-296,0,0,-520,0,0,1036,88,316,0,20,7644,166
2024,4,7,35,3002,746,1172,154,482,706,42,0,38,0,-344,0,0,1332,92,300,0,24,7910,164
2024,4,7,36,3000,806,1166,150,518,288,38,0,368,0,-412,0,0,1528,94,360,-2,0,8068,166
2024,4,7,37,2998,914,1192,154,532,82,44,0,500,0,-608,0,0,1888,102,418,0,4,8386,166
2024,4,7,38,2996,1012,1170,150,514,0,46,0,500,0,-724,0,0,2122,100,468,0,2,8522,166
2024,4,7,39,2998,922,1192,154,526,0,40,0,440,0,-564,0,0,2218,104,426,0,0,8622,166
2024,4,7,40,2996,928,1160,150,516,0,42,0,90,0,-508,0,0,2332,100,466,0,2,8440,166
2024,4,7,41,3004,848,1134,154,518,0,44,0,0,0,-536,0,0,2402,100,426,0,0,8260,166
2024,4,7,42,3002,746,1098,150,508,0,38,0,0,0,-456,0,0,2334,98,460,0,6,8148,164
2024,4,7,43,3004,758,996,154,516,0,40,0,0,0,-524,0,0,2396,96,374,0,2,7976,164
2024,4,7,44,3006,660,954,150,502,0,36,0,0,0,-288,0,0,2148,90,352,-2,0,7774,166
2024,4,7,45,3004,690,970,154,514,0,36,0,0,0,-272,0,0,2028,88,320,-4,0,7692,164
2024,4,7,46,3002,628,948,150,516,0,40,0,0,0,-208,0,0,1812,84,342,0,12,7492,166
2024,4,7,47,3004,660,938,154,518,0,40,0,0,0,-128,0,0,1680,82,318,0,10,7440,164
2024,4,7,48,3002,694,898,150,510,0,34,0,0,0,-164,0,0,1502,78,350,0,14,7232,164
2024,4,8,1,3004,670,894,154,522,0,28,0,0,0,-180,0,0,1404,78,316,0,4,7060,166
2024,4,8,2,3002,648,900,150,512,0,24,0,0,0,-184,0,0,1274,76,350,-6,0,6912,166
2024,4,8,3,3000,708,936,154,518,0,26,0,0,0,-356,0,0,1286,74,314,-10,0,6816,166
2024,4,8,4,3002,644,900,150,510,0,24,0,0,0,-168,0,0,1308,72,348,-16,0,6940,166
2024,4,8,5,3002,714,924,154,520,0,26,0,0,0,-32,0,0,1336,74,312,-18,0,7176,164
2024,4,8,6,2996,838,898,150,508,0,18,0,0,0,-184,0,0,1652,74,350,-4,0,7460,164
2024,4,8,7,3000,882,956,154,512,0,18,0,0,0,-48,0,0,1756,76,314,0,0,7784,164
2024,4,8,8,3000,860,988,150,506,0,20,0,0,0,-200,0,0,2070,76,362,-18,0,7978,164
2024,4,8,9,3000,664,1118,154,518,0,28,0,0,0,-240,0,0,2342,78,362,-2,0,8188,166
2024,4,8,10,3002,662,1120,150,502,0,32,0,0,0,-236,0,0,2384,78,404,0,0,8264,166
2024,4,8,11,3002,738,1154,154,514,0,36,0,0,0,-396,0,0,2436,82,364,-2,0,8248,166
2024,4,8,12,3000,698,1142,150,506,0,40,0,0,0,-236,0,0,2186,82,404,0,2,8140,166
2024,4,8,13,3004,676,1172,154,514,20,46,0,0,0,-240,0,0,2128,84,362,-2,0,8084,166
2024,4,8,14,3006,734,1142,150,510,122,52,0,0,0,-372,0,0,2002,90,402,-2,0,8000,164
2024,4,8,15,3004,736,1090,154,510,326,58,0,0,0,-420,0,0,2094,92,364,-2,0,8170,164
2024,4,8,16,3004,724,1038,150,504,540,58,0,0,0,-564,0,0,2158,88,410,0,4,8278,164
2024,4,8,17,3004,748,1028,154,512,719,61,0,0,0,-572,0,0,2442,96,406,0,4,8768,166
2024,4,8,18,3004,774,990,150,490,869,63,0,0,0,-376,0,0,2424,100,410,0,2,9066,166
2024,4,8,19,3006,856,902,148,504,1101,65,0,0,0,-264,0,0,2422,102,350,-4,0,9354,166
2024,4,8,20,3004,842,838,146,490,1439,63,0,0,0,-20,0,0,1990,100,380,0,2,9438,164
2024,4,8,21,3004,748,754,150,498,1756,54,0,0,0,-116,0,0,1940,98,352,-28,0,9374,164
2024,4,8,22,3006,784,728,148,490,1886,50,0,0,0,-196,0,0,1834,98,368,-16,0,9342,162
2024,4,8,23,3004,740,726,154,500,2136,40,0,0,0,-108,0,0,1624,100,318,0,6,9402,162
2024,4,8,24,3002,986,702,150,486,2026,44,0,0,0,-312,0,0,1606,100,352,0,26,9332,164
2024,4,8,25,3004,894,738,154,498,1926,36,0,0,0,-268,0,0,1438,100,318,0,14,9016,164
2024,4,8,26,3004,784,716,150,480,2110,32,0,0,0,-228,0,0,1226,94,350,-36,0,8848,166
2024,4,8,27,3000,964,742,154,484,2202,34,0,0,0,-288,0,0,1478,98,314,0,0,9346,164
2024,4,8,28,3004,1200,718,150,474,1830,30,0,0,0,-232,0,0,1620,98,354,0,20,9432,166
2024,4,8,29,3004,1296,744,154,484,1417,37,0,268,0,-504,0,0,1914,98,320,0,26,9422,164
2024,4,8,30,2998,1026,736,152,474,1201,35,0,436,0,-168,0,0,1922,98,348,0,26,9446,162
2024,4,8,31,3008,992,844,154,486,953,31,0,790,0,-400,0,0,1886,100,324,0,0,9330,162
2024,4,8,32,3004,1082,852,152,476,701,23,0,750,0,-632,0,0,2432,100,342,0,2,9448,164
2024,4,8,33,2998,894,942,154,492,534,30,0,746,0,-180,0,0,2362,104,326,0,2,9568,164
2024,4,8,34,3008,858,956,152,486,344,32,0,716,0,-24,0,0,2302,104,432,-2,0,9530,166
2024,4,8,35,3002,1018,1038,154,496,211,55,0,784,0,-292,0,0,2308,104,464,0,0,9508,166
2024,4,8,36,2996,1074,1072,152,494,79,75,0,846,0,-568,0,0,2610,106,520,0,4,9628,168
2024,4,8,37,3000,1112,1188,154,500,15,109,0,864,0,-672,0,0,2664,108,482,0,20,9710,166
2024,4,8,38,3000,1118,1174,152,502,1,125,0,762,0,-532,0,0,2656,108,504,0,0,9736,166
2024,4,8,39,3002,908,1186,154,500,0,132,0,760,0,-500,0,0,2664,108,480,0,32,9592,166
2024,4,8,40,3000,786,1162,152,492,0,128,0,644,0,-368,0,0,2648,104,508,-2,0,9418,164
2024,4,8,41,3006,758,1152,154,496,0,142,0,540,0,-256,0,0,2532,104,478,-20,0,9250,164
2024,4,8,42,3000,734,1096,152,494,0,140,0,478,0,-96,0,0,2358,98,508,-46,0,9082,166
2024,4,8,43,3008,660,1000,154,498,0,148,0,352,0,-176,0,0,2576,94,474,-44,0,8910,166
2024,4,8,44,3004,642,930,152,488,0,158,0,180,0,-160,0,0,2470,92,504,-24,0,8602,166
2024,4,8,45,3002,800,976,154,496,0,198,0,128,0,-256,0,0,2338,88,426,0,6,8520,164
2024,4,8,46,3000,710,952,154,494,0,196,0,0,0,-324,0,0,2450,82,420,0,12,8310,164
2024,4,8,47,3006,566,930,156,500,0,214,0,0,0,-292,0,0,2522,84,354,0,8,8212,164
2024,4,8,48,2998,412,870,152,492,0,226,0,0,88,0,0,0,2122,76,382,0,0,7982,164
2024,4,9,1,3004,556,844,156,498,0,250,0,0,0,-156,0,0,2000,76,342,0,6,7740,164
2024,4,9,2,3006,492,812,152,494,0,250,0,0,0,-216,0,0,1910,74,386,-6,0,7520,166
2024,4,9,3,2998,552,838,156,500,0,252,0,0,0,-160,0,0,1726,74,346,-10,0,7436,164
2024,4,9,4,3006,596,830,154,494,0,242,0,0,0,-232,0,0,1832,70,382,-12,0,7528,166
2024,4,9,5,3002,632,874,156,500,0,242,0,0,0,-284,0,0,1972,72,348,-10,0,7668,164
2024,4,9,6,2998,712,1094,154,490,0,240,0,0,0,-360,0,0,2006,70,382,-4,0,7946,164
2024,4,9,7,3002,508,1200,156,494,0,276,0,144,0,-440,0,0,2310,74,348,-12,0,8224,164
2024,4,9,8,3004,498,1184,154,494,0,276,0,306,0,-400,0,0,2358,74,384,-10,0,8486,164
2024,4,9,9,2994,600,1244,156,500,0,286,0,464,0,-440,0,0,2252,78,408,-4,0,8702,164
2024,4,9,10,3006,616,1230,154,490,0,294,0,534,0,-356,0,0,2162,74,456,0,2,8828,166
2024,4,9,11,3002,494,1246,156,500,0,294,0,662,0,-224,0,0,2038,80,414,-6,0,8824,168
2024,4,9,12,3002,584,1210,154,492,0,292,0,640,0,-112,0,0,1712,80,456,-2,0,8674,166
2024,4,9,13,3002,770,1218,156,502,42,298,0,674,0,-384,0,0,1672,86,410,-4,0,8608,166
2024,4,9,14,3006,774,1134,154,504,260,292,0,620,0,-552,0,0,1626,88,426,0,4,8502,166
2024,4,9,15,3002,614,1046,156,498,891,281,0,590,0,-612,0,0,1348,90,360,0,0,8430,166
2024,4,9,16,3006,612,882,154,492,1723,257,0,148,0,-800,0,0,1148,84,378,-8,0,8240,164
2024,4,9,17,3004,742,820,156,462,2688,244,-134,0,0,-1332,8,0,1062,90,346,0,6,8320,166
2024,4,9,18,3002,824,752,154,398,3818,232,-360,0,0,-1976,10,0,908,86,364,0,28,8398,168
2024,4,9,19,3008,458,740,156,414,5202,242,-668,0,0,-2232,12,0,814,88,310,-4,0,8694,166
2024,4,9,20,2964,546,714,154,406,6140,242,-1328,0,0,-2172,159,0,786,86,330,0,6,9040,166
2024,4,9,21,2916,522,708,156,420,6341,251,-1364,0,0,-2176,583,0,788,82,302,0,0,9106,160
2024,4,9,22,2918,498,694,154,414,6735,247,-1614,0,0,-2220,860,0,784,78,316,-2,0,9162,160
2024,4,9,23,2928,606,704,156,422,6543,253,-1592,0,0,-2164,1231,0,788,78,292,0,0,9172,158
2024,4,9,24,2944,766,634,154,408,6347,243,-1556,0,0,-2144,1328,0,786,74,318,0,6,9140,160
2024,4,9,25,2958,858,644,156,420,5655,259,-1350,0,0,-2056,1810,0,788,76,292,0,24,8884,160
2024,4,9,26,2972,844,614,154,410,5095,265,-1030,0,0,-2112,1840,0,906,72,326,0,8,8686,162
2024,4,9,27,2988,746,682,156,416,5151,277,-778,0,0,-2188,1554,0,1100,70,312,-2,0,9090,160
2024,4,9,28,3006,610,670,154,412,5237,281,-756,0,0,-2196,995,0,1092,68,318,-10,0,9046,160
2024,4,9,29,3004,596,708,156,418,5501,289,-806,0,0,-2148,595,0,1026,68,290,0,4,9266,160
2024,4,9,30,3002,632,688,154,404,5395,285,-820,0,0,-2152,354,0,1082,68,320,-6,0,9210,158
2024,4,9,31,3004,534,700,158,418,4965,281,-742,0,0,-1720,335,0,1234,70,292,-24,0,9328,158
2024,4,9,32,3006,812,688,154,402,4313,283,-642,0,0,-1776,144,0,1520,76,318,-2,0,9312,160
2024,4,9,33,2998,808,722,158,446,3689,277,-282,0,0,-1968,8,0,1820,78,288,0,26,9220,160
2024,4,9,34,3000,748,738,154,466,2611,257,-246,0,0,-1120,6,0,2070,82,348,0,2,9272,162
2024,4,9,35,3002,672,908,158,488,1657,255,-268,0,0,-440,0,0,2152,86,414,-16,0,9230,162
2024,4,9,36,3000,932,984,154,492,871,251,-4,0,0,-376,0,0,2230,92,484,0,8,9282,164
2024,4,9,37,3004,1000,1176,158,498,289,255,0,568,0,-820,0,0,2562,100,474,-4,0,9424,164
2024,4,9,38,3006,1054,1172,154,490,0,230,0,486,0,-484,0,0,2662,100,500,0,2,9536,164
2024,4,9,39,3002,1026,1234,158,496,0,230,0,550,0,-444,0,0,2654,104,474,-2,0,9646,164
2024,4,9,40,3004,948,1214,154,486,0,222,0,344,0,-320,0,0,2624,104,520,-4,0,9458,162
2024,4,9,41,3004,704,1226,158,492,0,214,0,436,0,-200,0,0,2556,102,476,0,0,9330,162
2024,4,9,42,3008,634,1172,156,490,0,198,0,482,0,-132,0,0,2374,98,516,0,2,9160,162
2024,4,9,43,3004,712,1064,158,496,0,194,0,478,0,-212,0,0,2374,96,478,0,0,9004,162
2024,4,9,44,3006,602,1012,158,490,0,170,0,244,16,0,0,0,2330,90,510,0,0,8790,162
2024,4,9,45,3002,730,950,158,496,0,160,0,100,0,-64,0,0,2432,88,430,-2,0,8640,160
2024,4,9,46,3004,602,802,158,488,0,156,0,100,0,-56,0,0,2466,82,426,0,6,8394,160
2024,4,9,47,3004,728,822,158,500,0,148,0,48,0,-140,0,0,2424,82,356,0,16,8306,160
2024,4,9,48,3006,540,762,158,488,0,138,0,0,12,0,0,0,2356,78,346,0,6,8050,160
2024,4,10,1,3004,616,764,158,500,0,130,0,0,0,-128,0,0,2208,74,320,0,4,7810,160
2024,4,10,2,3004,524,740,158,492,0,118,0,0,0,-100,0,0,2040,72,348,-6,0,7552,162
2024,4,10,3,3004,510,730,158,496,0,108,0,0,52,0,0,0,1934,72,326,-12,0,7538,160
2024,4,10,4,3006,506,832,158,488,0,94,0,0,104,0,0,0,1844,68,352,-14,0,7600,162
2024,4,10,5,3002,548,970,158,500,0,82,0,284,0,-224,0,0,1934,72,322,-28,0,7780,160
2024,4,10,6,3004,492,972,158,482,0,74,0,634,0,-136,0,0,1862,70,364,-10,0,8126,160
2024,4,10,7,3000,516,1066,158,494,0,70,0,918,0,-96,0,0,1776,74,326,-8,0,8454,160
2024,4,10,8,3002,652,1124,158,488,0,76,0,992,0,-436,0,0,2034,72,370,-8,0,8684,160
2024,4,10,9,3002,748,1166,158,502,0,84,0,978,0,-532,0,0,2258,76,370,-6,0,8964,160
2024,4,10,10,3004,630,1152,158,482,0,98,0,966,0,-352,0,0,2286,74,434,0,0,9094,162
2024,4,10,11,2998,690,1164,158,500,0,118,0,1026,0,-528,0,0,2446,80,400,-6,0,9208,162
2024,4,10,12,3004,690,1132,158,490,0,100,0,1090,0,-360,0,0,2200,82,446,-2,0,9190,160
2024,4,10,13,3002,838,1196,160,498,154,90,0,1118,0,-672,0,0,2152,86,386,0,38,9206,160
2024,4,10,14,3002,612,1108,156,484,686,80,0,1038,0,-536,0,0,1662,84,406,-4,0,8940,162
2024,4,10,15,3000,556,1098,158,458,1700,74,0,298,0,-560,0,0,1402,86,362,-16,0,8776,160
2024,4,10,16,3004,732,916,158,410,2862,64,-758,0,0,-812,0,0,1036,78,400,-4,0,8246,160
2024,4,10,17,3000,620,838,160,424,4166,62,-952,0,0,-1548,2,0,860,80,360,-24,0,8208,162
2024,4,10,18,3002,664,760,156,412,5186,60,-1342,0,0,-1452,265,0,730,78,374,-6,0,8782,160
2024,4,10,19,3000,558,688,160,418,6158,70,-1428,0,0,-1764,370,0,692,76,326,-4,0,9110,160
2024,4,10,20,2950,538,652,156,410,6584,70,-1756,0,0,-1788,879,0,688,76,344,-12,0,9074,162
2024,4,10,21,2926,502,642,160,422,6679,63,-1816,0,0,-1760,1484,0,688,70,318,-30,0,9024,160
2024,4,10,22,2928,448,628,158,410,6679,57,-1742,0,0,-1732,2043,0,688,66,350,-22,0,9074,158
2024,4,10,23,2928,444,650,160,424,6668,48,-1784,0,0,-1704,2349,0,688,70,314,-4,0,9060,158
2024,4,10,24,2944,456,628,156,408,6590,54,-1796,0,0,-1656,2629,0,690,66,346,-24,0,9022,160
2024,4,10,25,2962,432,638,160,426,6044,60,-1646,0,0,-1572,3206,0,692,70,316,-8,0,8734,160
2024,4,10,26,2974,492,624,156,412,5698,60,-1572,0,0,-1564,3329,0,684,70,350,0,6,8552,162
2024,4,10,27,2980,564,636,158,424,5972,62,-1588,0,0,-1632,2764,0,692,74,322,0,4,8828,160
2024,4,10,28,2996,550,620,158,410,6088,64,-1660,0,0,-1672,2331,0,704,70,348,0,2,8840,162
2024,4,10,29,3002,536,642,158,420,6106,70,-1706,0,0,-1744,1918,0,804,72,328,-2,0,8846,160
2024,4,10,30,3000,528,626,158,412,5996,72,-1624,0,0,-1772,1307,0,864,70,356,0,6,8850,158
2024,4,10,31,3004,612,656,158,424,5455,71,-1650,0,0,-1424,1000,0,1030,70,324,-4,0,8884,158
2024,4,10,32,3008,772,648,158,408,4987,65,-1424,0,0,-1456,363,0,1058,78,356,0,26,8844,160
2024,4,10,33,2998,666,762,158,428,4677,71,-1132,0,0,-1824,0,0,1452,78,320,0,8,8824,162
2024,4,10,34,3004,946,768,158,438,3527,57,-862,0,0,-1512,0,0,1674,84,390,0,12,8846,162
2024,4,10,35,3006,752,876,158,486,2421,51,-650,0,0,-880,0,0,1968,86,402,0,32,8870,162
2024,4,10,36,2998,880,1020,158,486,1283,45,0,334,0,-956,0,0,2064,92,412,0,16,8994,162
2024,4,10,37,3004,878,1160,158,500,403,59,0,886,0,-688,0,0,2114,98,396,0,34,9164,162
2024,4,10,38,2994,1114,1150,158,486,0,60,0,966,0,-844,0,0,2478,102,436,0,12,9276,164
2024,4,10,39,3002,920,1184,158,494,0,58,0,1116,0,-608,0,0,2380,104,458,-2,0,9426,162
2024,4,10,40,3002,908,1168,158,492,0,50,0,1122,0,-564,0,0,2198,106,502,-2,0,9304,164
2024,4,10,41,2998,668,1202,160,498,0,60,0,1126,0,-388,0,0,2128,104,462,-2,0,9178,162
2024,4,10,42,3000,756,1174,156,488,0,70,0,932,0,-308,0,0,2000,100,506,0,2,9038,162
2024,4,10,43,3006,706,1174,158,496,0,76,0,702,0,-160,0,0,1998,96,452,-8,0,8858,162
2024,4,10,44,3000,718,1132,158,490,0,88,0,532,0,-308,0,0,2094,94,486,0,0,8646,162
2024,4,10,45,3006,764,1028,160,498,0,94,0,324,0,-40,0,0,2046,88,428,0,0,8556,160
2024,4,10,46,3004,698,880,156,494,0,98,0,260,0,-96,0,0,2092,84,430,0,8,8268,160
2024,4,10,47,3000,924,776,160,502,0,108,0,134,0,-176,0,0,2158,82,372,0,14,8214,160
2024,4,10,48,3002,816,698,154,492,0,114,0,14,52,0,0,0,1964,78,392,0,8,7944,160
2024,4,11,1,3006,802,768,160,500,0,118,0,0,0,-128,0,0,1846,78,356,-10,0,7656,160
2024,4,11,2,3002,684,766,154,490,0,124,-40,0,0,-24,0,0,1738,72,388,-24,0,7492,162
2024,4,11,3,3000,686,778,160,498,0,126,-238,0,108,0,0,0,1722,72,354,-24,0,7402,160
