YYYY,MM,DD,h,1_Nuclear,2_Thermal(LNG),3_Hydro,4_Geothermal,5_Biomass,6_PV,7_Wind,8_Pumped_Hydro_Charge,9_Pumped_Hydro_Generate,10_Import,11_Export,12_Curtailment_PV,13_Curtailment_Wind,14_Thermal(Coal),15_Thermal(Oil),16_Thermal(Others),17_Battery_Charge,18_Battery_Generate,19_Demand,20_Ohters
2024,8,29,30,0,23575,2062,0,466,2864,30,0,854,4167,0,0,0,6888,1047,1478,0,0,43723,293
2024,8,29,31,0,24129,2128,0,466,2364,31,0,920,3531,0,0,0,6884,1047,1424,0,2,43222,296
2024,8,29,32,0,24484,2122,0,467,1790,32,0,1397,3230,0,0,0,6887,1049,1437,0,2,43191,294
2024,8,29,33,0,24488,2201,0,469,1198,29,0,2251,2686,0,0,0,6886,1050,1412,0,2,42974,302
2024,8,29,34,0,24424,2239,0,470,665,28,0,2336,2577,0,0,0,6882,1050,1435,0,1,42399,293
2024,8,29,35,0,23561,2253,0,473,252,29,0,2055,3173,0,0,0,6883,1050,1430,0,0,41502,341
2024,8,29,36,0,23912,2257,0,473,56,35,0,1614,3270,0,0,0,6884,1048,1400,0,0,41275,327
2024,8,29,37,0,23813,2243,0,476,1,41,0,1310,3352,0,0,0,6884,1051,1415,0,0,40932,344
2024,8,29,38,0,23374,2157,0,476,0,45,0,1016,3814,0,0,0,6885,1050,1373,0,0,40532,342
2024,8,29,39,0,22585,2155,0,475,0,43,0,1011,4035,0,0,0,6886,862,1368,0,0,39714,294
2024,8,29,40,0,21183,2147,0,476,0,43,0,540,5057,0,0,0,6884,788,1387,0,0,38820,314
2024,8,29,41,0,20172,2109,0,477,0,45,0,194,5568,0,0,0,6886,680,1405,0,0,37828,292
2024,8,29,42,0,19334,2079,0,476,0,47,0,0,5885,0,0,0,6886,578,1398,0,0,36990,306
2024,8,29,43,0,18617,1820,0,475,0,48,0,0,5837,0,0,0,6887,573,1405,0,0,35955,294
2024,8,29,44,0,17596,1785,0,475,0,50,0,0,5734,0,0,0,6886,546,1453,0,0,34835,308
2024,8,29,45,0,16796,1716,0,475,0,53,0,0,6112,0,0,0,6882,481,1378,0,0,34163,269
2024,8,29,46,0,15456,1714,0,476,0,59,0,0,6495,0,0,0,6885,471,1319,0,0,33124,249
2024,8,29,47,0,14801,1553,0,477,0,63,0,0,6500,0,0,0,6885,470,1290,0,0,32265,227
2024,8,29,48,0,13802,1545,0,478,0,63,0,0,6360,0,0,0,6883,471,1257,0,0,31106,248
2024,8,30,1,0,12788,1472,0,478,0,45,-39,0,6379,0,0,0,6787,471,1278,0,0,29829,169
2024,8,30,2,0,12031,1465,0,478,0,44,-530,0,6490,0,0,0,6733,471,1286,0,0,28686,218
2024,8,30,3,0,11778,1450,0,479,0,45,-895,0,6284,0,0,0,6731,469,1253,0,0,27837,243
2024,8,30,4,0,11444,1461,0,479,0,55,-1195,0,6264,0,0,0,6738,471,1268,0,0,27241,256
2024,8,30,5,0,11527,1474,0,478,0,61,-1748,0,6314,0,0,0,6737,471,1297,0,0,26866,255
2024,8,30,6,0,11656,1470,0,478,0,54,-2245,0,6519,0,0,0,6737,474,1308,0,0,26705,254
2024,8,30,7,0,11777,1465,0,479,0,58,-2327,0,6495,0,0,0,6734,471,1314,0,0,26722,256
2024,8,30,8,0,11726,1502,0,478,0,70,-2328,0,6464,0,0,0,6736,472,1324,0,0,26693,248
2024,8,30,9,0,11711,1436,0,478,0,76,-2327,0,6450,0,0,0,6734,473,1394,0,0,26665,239
2024,8,30,10,0,11675,1429,0,478,0,86,-2087,0,6463,0,0,0,6736,472,1412,0,0,26882,217
2024,8,30,11,0,11686,1428,0,478,3,95,-1286,0,6076,0,0,0,6734,471,1412,0,0,27343,246
2024,8,30,12,0,12117,1430,0,480,116,108,-1149,0,5789,0,0,0,6736,470,1407,0,0,27749,244
2024,8,30,13,0,11466,1424,0,482,346,106,-146,0,6443,0,0,0,6733,472,1428,0,0,28968,215
2024,8,30,14,0,12040,1430,0,480,592,88,0,219,6484,0,0,0,6734,479,1499,0,0,30307,262
2024,8,30,15,0,13872,1420,0,478,810,100,0,218,6457,0,0,0,6757,487,1499,0,0,32372,275
2024,8,30,16,0,15487,1422,0,479,989,100,0,218,6534,0,0,0,6832,491,1508,0,0,34355,295
2024,8,30,17,0,16708,1789,0,472,1122,100,0,218,7162,0,0,0,6833,492,1524,0,0,36795,374
2024,8,30,18,0,18547,1788,0,472,1373,103,0,218,7207,0,0,0,6833,492,1533,0,0,38945,379
2024,8,30,19,0,19847,1781,0,469,1788,115,0,218,7038,0,0,0,6832,553,1519,0,0,40515,355
2024,8,30,20,0,20435,1759,0,469,2075,124,0,218,6844,0,0,0,6832,679,1506,0,0,41315,375
2024,8,30,21,0,19771,1754,0,465,2514,123,0,217,7128,0,0,0,6832,752,1504,0,0,41399,340
2024,8,30,22,0,19987,1764,0,466,3082,123,0,217,6475,0,0,0,6833,945,1499,0,0,41744,353
2024,8,30,23,0,20999,1993,0,466,3378,127,0,217,5348,0,0,0,6833,953,1510,0,0,42151,327
2024,8,30,24,0,19551,1997,0,467,3482,134,0,217,6430,0,0,0,6833,974,1527,0,0,41936,327
2024,8,30,25,0,18176,1957,0,469,3668,135,0,217,6592,0,0,0,6832,1030,1548,0,0,40931,307
2024,8,30,26,0,18774,1986,0,469,3777,131,0,216,5785,0,0,0,6832,1048,1511,0,0,40837,307
2024,8,30,27,0,20424,1995,0,467,3446,134,0,216,5194,0,0,0,6829,1045,1532,0,0,41589,306
2024,8,30,28,0,20465,2006,0,467,3389,130,0,216,5720,0,0,0,6832,1045,1560,0,0,42133,304
2024,8,30,29,0,20816,2008,0,467,2937,144,0,216,5674,0,0,0,6835,1045,1570,0,0,42020,307
2024,8,30,30,0,20653,1995,0,467,2452,148,0,216,5935,0,0,0,6835,1048,1566,0,0,41619,306
2024,8,30,31,0,21170,2037,0,468,2135,147,0,293,5520,0,0,0,6832,1049,1562,0,0,41515,304
2024,8,30,32,0,22552,2023,0,470,1615,144,0,321,4673,0,0,0,6831,1051,1537,0,1,41524,305
2024,8,30,33,0,22973,2097,0,472,1059,144,0,589,4259,0,0,0,6830,1052,1499,0,2,41282,306
2024,8,30,34,0,23409,2125,0,472,618,132,0,901,3662,0,0,0,6828,1024,1506,0,2,40979,300
2024,8,30,35,0,22490,2124,0,476,304,132,0,879,4169,0,0,0,6829,994,1500,0,2,40201,303
2024,8,30,36,0,22712,2124,0,476,97,127,0,735,4211,0,0,0,6832,963,1453,0,0,40019,290
2024,8,30,37,0,22926,2125,0,479,2,120,0,542,4167,0,0,0,6830,934,1433,0,0,39860,303
2024,8,30,38,0,22548,2120,0,480,0,115,0,540,4281,0,0,0,6831,925,1445,0,0,39588,304
2024,8,30,39,0,21787,2127,0,479,0,112,0,433,4432,0,0,0,6830,733,1494,0,0,38718,293
2024,8,30,40,0,21529,2123,0,480,0,119,0,418,3938,0,0,0,6828,647,1525,0,0,37914,308
2024,8,30,41,0,20593,1996,0,481,0,117,0,406,4093,0,0,0,6832,538,1532,0,0,36895,308
2024,8,30,42,0,19961,1978,0,481,0,113,0,273,4294,0,0,0,6832,436,1529,0,0,36191,293
2024,8,30,43,0,18483,1746,0,480,0,95,0,212,4982,0,0,0,6832,433,1489,0,0,35036,285
2024,8,30,44,0,16901,1747,0,480,0,84,0,212,5505,0,0,0,6831,425,1484,0,0,33969,300
2024,8,30,45,0,15750,1696,0,479,0,89,0,212,6276,0,0,0,6761,347,1417,0,0,33319,292
2024,8,30,46,0,14966,1690,0,480,0,90,0,211,6414,0,0,0,6731,311,1371,0,0,32570,306
2024,8,30,47,0,14494,1536,0,481,0,85,0,94,6338,0,0,0,6733,258,1380,0,0,31678,279
2024,8,30,48,0,13927,1535,0,482,0,80,0,0,6036,0,0,0,6735,257,1369,0,0,30725,303
2024,8,31,1,0,13345,1480,0,481,0,101,0,0,6025,0,0,0,6287,258,1280,0,0,29496,238
2024,8,31,2,0,12665,1505,0,482,0,107,0,170,5866,0,0,0,5868,257,1168,0,0,28378,291
2024,8,31,3,0,11724,1510,0,482,0,110,0,424,5869,0,0,0,5705,257,1177,0,0,27583,325
2024,8,31,4,0,11501,1496,0,483,0,107,-143,0,6351,0,0,0,5431,258,1178,0,0,27003,340
2024,8,31,5,0,11694,1493,0,482,0,112,-561,0,6334,0,0,0,5280,257,1165,0,0,26565,309
2024,8,31,6,0,11921,1490,0,482,0,113,-911,0,6388,0,0,0,5233,258,1165,0,0,26404,266
2024,8,31,7,0,11950,1489,0,482,0,116,-991,0,6461,0,0,0,5188,257,1183,0,0,26359,223
2024,8,31,8,0,11856,1475,0,483,0,121,-991,0,6438,0,0,0,5190,258,1141,0,0,26188,217
2024,8,31,9,0,12055,1391,0,482,0,122,-989,0,6303,0,0,0,5145,258,1150,0,0,26134,218
2024,8,31,10,0,12070,1381,0,482,0,121,-1009,0,6478,0,0,0,5111,258,1159,0,0,26243,192
2024,8,31,11,0,12410,1376,0,482,3,122,-1174,0,6422,0,0,0,5108,258,1160,0,0,26362,197
2024,8,31,12,0,12119,1372,0,483,147,113,-1147,0,6509,0,0,0,5108,258,1149,0,0,26280,168
2024,8,31,13,0,12275,1408,0,485,443,114,-1145,0,6369,0,0,0,5108,259,1151,0,0,26676,209
2024,8,31,14,0,12092,1430,0,484,811,115,-969,0,6423,0,0,0,5109,265,1142,0,0,27191,289
2024,8,31,15,0,11771,1423,0,482,1337,120,-199,0,6408,0,0,0,5108,270,1180,0,0,28221,319
2024,8,31,16,0,12374,1414,0,482,2023,119,0,0,6483,0,0,0,5107,272,1199,0,0,29775,301
2024,8,31,17,0,13343,1487,0,477,2699,122,0,12,6326,0,0,0,5109,273,1252,0,0,31491,392
2024,8,31,18,0,14381,1493,0,477,3243,117,0,185,6490,0,0,0,5108,273,1245,0,0,33400,389
2024,8,31,19,0,15733,1491,0,478,3853,117,0,320,6255,0,0,0,5108,273,1250,0,0,35237,359
2024,8,31,20,0,16123,1492,0,478,4624,118,0,329,6164,0,0,0,5111,273,1254,0,0,36320,354
2024,8,31,21,0,15742,1492,0,476,5433,114,0,156,6486,0,0,0,5113,272,1246,0,0,36868,338
2024,8,31,22,0,15619,1497,0,475,6147,113,0,143,6631,0,0,0,5111,273,1252,0,0,37599,339
2024,8,31,23,0,15827,1526,0,474,6444,113,0,144,7059,0,0,0,5238,274,1231,0,0,38661,331
2024,8,31,24,0,16320,1522,0,475,5905,110,0,143,7177,0,0,0,5325,273,1255,0,0,38839,334
2024,8,31,25,0,16666,1465,0,473,5676,113,0,143,7262,0,0,0,5409,273,1270,0,0,39056,305
2024,8,31,26,0,17237,1457,0,472,5296,114,0,143,7253,0,0,0,5403,293,1253,0,0,39222,302
2024,8,31,27,0,17943,1555,0,472,4527,113,0,142,6786,0,0,0,5426,324,1243,0,0,38781,250
2024,8,31,28,0,17865,1567,0,472,4317,105,0,142,6889,0,0,0,5494,353,1295,0,0,38748,249
2024,8,31,29,0,18602,1573,0,472,3876,99,0,143,7200,0,0,0,5369,353,1294,0,0,39229,247
2024,8,31,30,0,19163,1575,0,471,2999,103,0,142,7010,0,0,0,5267,353,1284,0,0,38618,249
2024,8,31,31,0,20005,1586,0,473,2321,98,0,290,5927,0,0,0,5208,353,1296,0,0,37813,256
2024,8,31,32,0,20144,1598,0,473,1746,100,0,831,5881,0,0,0,5208,362,1299,0,0,37901,258
2024,8,31,33,0,19932,1684,0,474,1046,96,0,950,6464,0,0,0,5207,363,1342,0,0,37852,294
2024,8,31,34,0,20351,1682,0,475,490,84,0,1182,6251,0,0,0,5204,364,1352,0,0,37730,294
2024,8,31,35,0,20703,1650,0,476,213,86,0,1294,5870,0,0,0,5206,362,1344,0,0,37529,325
2024,8,31,36,0,21109,1630,0,476,58,75,0,1235,5651,0,0,0,5205,362,1348,0,0,37475,326
2024,8,31,37,0,21235,1645,0,480,1,77,0,1175,5367,0,0,0,5206,362,1344,0,0,37234,342
2024,8,31,38,0,20961,1639,0,481,0,77,0,974,5573,0,0,0,5206,362,1332,0,0,36953,347
2024,8,31,39,0,20876,1631,0,481,0,75,0,742,5151,0,0,0,5207,365,1328,0,0,36200,343
2024,8,31,40,0,20452,1635,0,482,0,76,0,670,4956,0,0,0,5207,364,1313,0,0,35509,355
2024,8,31,41,0,19631,1644,0,482,0,74,0,374,5255,0,0,0,5208,364,1307,0,0,34674,335
2024,8,31,42,0,18832,1557,0,482,0,73,0,287,5599,0,0,0,5206,365,1246,0,0,33992,345
2024,8,31,43,0,18045,1425,0,482,0,74,0,229,5658,0,0,0,5209,365,1205,0,0,33010,317
2024,8,31,44,0,17044,1422,0,482,0,78,0,144,5931,0,0,0,5204,316,1200,0,0,32149,328
2024,8,31,45,0,16777,1405,0,482,0,80,0,40,5654,0,0,0,5206,264,1206,0,0,31378,264
2024,8,31,46,0,16036,1412,0,481,0,78,0,0,5602,0,0,0,5205,259,1137,0,0,30488,278
2024,8,31,47,0,15027,1409,0,482,0,80,0,0,5781,0,0,0,5337,259,1134,0,0,29745,234
2024,8,31,48,0,14113,1409,0,483,0,70,0,0,5780,0,0,0,5300,260,1114,0,0,28745,216
2024,9,1,1,0,13487,1509,0,479,0,74,0,189,5018,0,0,0,5269,260,1111,0,0,27545,149
2024,9,1,2,0,12160,1531,0,480,0,69,-107,0,5443,0,0,0,5270,261,1128,0,0,26434,198
2024,9,1,3,0,11269,1534,0,481,0,69,-250,0,5727,0,0,0,5270,262,1126,0,0,25717,229
2024,9,1,4,0,10563,1534,0,481,0,69,-250,0,5634,0,0,0,5299,262,1123,0,0,24955,239
2024,9,1,5,0,10481,1531,0,480,0,65,-249,0,5204,0,0,0,5408,261,1083,0,0,24507,244
2024,9,1,6,0,10304,1528,0,481,0,64,-250,0,5246,0,0,0,5400,262,1061,0,0,24335,239
2024,9,1,7,0,9700,1540,0,480,0,63,-250,0,5768,0,0,0,5405,260,1086,0,0,24299,246
2024,9,1,8,0,9587,1536,0,481,0,65,-249,0,5817,0,0,0,5400,260,1102,0,0,24238,240
2024,9,1,9,0,9794,1447,0,481,0,66,-249,0,5775,0,0,0,5284,260,1113,0,0,24202,232
2024,9,1,10,0,10009,1447,0,480,0,69,-249,0,5713,0,0,0,5192,260,1139,0,0,24265,205
2024,9,1,11,0,10353,1443,0,480,2,73,-249,0,5525,0,0,0,5109,260,1190,0,0,24407,220
2024,9,1,12,0,10179,1426,0,481,170,77,-249,0,5388,0,0,0,5110,259,1244,0,0,24277,192
2024,9,1,13,0,9474,1402,0,482,692,83,-248,0,5553,0,0,0,5110,259,1303,0,0,24394,285
2024,9,1,14,0,9108,1409,0,481,1425,80,-248,0,5626,0,0,0,5110,267,1305,0,0,24860,297
2024,9,1,15,0,9679,1412,0,480,2342,85,-448,0,5596,0,0,0,5110,274,1240,0,0,26053,284
2024,9,1,16,0,10261,1408,0,481,3049,90,-659,0,5607,0,0,0,5111,273,1250,0,0,27187,314
2024,9,1,17,0,10228,1484,0,478,3610,101,-664,0,6014,0,0,0,5112,274,1241,0,0,28260,384
2024,9,1,18,0,11275,1493,0,478,4438,102,-1129,0,6039,0,0,0,5018,273,1174,0,0,29538,377
2024,9,1,19,0,12340,1476,0,479,5219,112,-1147,0,5998,0,0,0,4819,272,1109,0,0,31044,367
2024,9,1,20,0,13091,1481,0,479,5718,106,-1112,0,6010,0,0,0,4779,272,1160,0,0,32342,359
2024,9,1,21,0,13037,1554,0,476,6241,105,-433,0,6023,0,0,0,4734,271,1229,0,0,33566,330
2024,9,1,22,0,13103,1555,0,477,6385,109,-261,0,6033,0,0,0,4666,272,1145,0,0,33816,332
2024,9,1,23,0,13225,1587,0,475,6726,112,0,0,5997,0,0,0,4606,272,1125,0,0,34428,300
2024,9,1,24,0,13627,1594,0,475,6718,120,0,0,5988,0,0,0,4567,273,1104,0,0,34766,301
2024,9,1,25,0,14070,1515,0,473,6560,121,-1,0,6032,0,0,0,4475,272,1079,0,0,34852,256
2024,9,1,26,0,14686,1503,0,471,6407,120,-258,0,6020,0,0,0,4169,273,1105,0,0,34750,254
2024,9,1,27,0,14838,1504,0,472,6098,130,-144,0,6066,0,0,0,4428,274,1091,0,0,35010,254
2024,9,1,28,0,15040,1507,0,472,5446,129,0,0,6028,0,0,0,4951,274,1149,0,0,35248,252
2024,9,1,29,0,15662,1517,0,472,4435,129,0,0,5979,0,0,0,5133,274,1196,0,0,35054,257
2024,9,1,30,0,16765,1520,0,471,3827,126,0,0,5730,0,0,0,5183,274,1250,0,0,35405,258
2024,9,1,31,0,16745,1537,0,473,2873,122,0,66,6036,0,0,0,5291,271,1261,0,0,34936,261
2024,9,1,32,0,17211,1531,0,473,2264,117,0,106,5904,0,0,0,5370,269,1234,0,0,34741,262
2024,9,1,33,0,17540,1678,0,474,1711,112,0,457,5528,0,0,0,5469,266,1251,0,0,34803,318
2024,9,1,34,0,18593,1696,0,474,1131,108,0,700,5049,0,0,0,5499,265,1271,0,0,35106,319
2024,9,1,35,0,18945,1689,0,475,512,108,0,1369,4853,0,0,0,5501,261,1303,0,0,35354,338
2024,9,1,36,0,20738,1689,0,475,139,107,0,1845,3460,0,0,0,5501,256,1284,0,0,35836,342
2024,9,1,37,0,20961,1703,0,478,1,118,0,2402,3304,0,0,0,5467,254,1306,0,1,36356,361
2024,9,1,38,0,20971,1712,0,479,0,126,0,2223,3571,0,0,0,5359,254,1470,0,2,36532,364
2024,9,1,39,0,21151,1705,0,479,0,132,0,1886,3306,0,0,0,5235,254,1602,0,0,36106,356
2024,9,1,40,0,21063,1705,0,480,0,125,0,1543,3204,0,0,0,5205,253,1601,0,0,35545,365
2024,9,1,41,0,20759,1682,0,480,0,121,0,1139,3184,0,0,0,5207,250,1604,0,0,34780,353
2024,9,1,42,0,19946,1608,0,479,0,128,0,825,3819,0,0,0,5206,243,1630,0,0,34247,364
2024,9,1,43,0,19332,1610,0,478,0,131,0,597,3817,0,0,0,5208,238,1574,0,0,33322,335
2024,9,1,44,0,17982,1601,0,477,0,130,0,252,4630,0,0,0,5203,233,1585,0,0,32441,347
2024,9,1,45,0,17300,1566,0,477,0,131,0,27,4599,0,0,0,5207,221,1615,0,0,31420,276
2024,9,1,46,0,16394,1545,0,476,0,129,0,0,4716,0,0,0,5207,207,1641,0,0,30603,288
2024,9,1,47,0,15786,1513,0,476,0,135,0,0,4711,0,0,0,5137,206,1619,0,0,29814,232
2024,9,1,48,0,15611,1480,0,478,0,140,-2,0,4210,0,0,0,5108,205,1628,0,0,29071,213
2024,9,2,1,0,14190,1489,0,473,0,110,-434,0,5035,0,0,0,5112,206,1635,0,0,27965,149
2024,9,2,2,0,13598,1508,0,474,0,109,-1189,0,5275,0,0,0,5109,205,1632,0,0,26917,194
2024,9,2,3,0,13635,1506,0,474,0,109,-2077,0,5439,0,0,0,5111,206,1632,0,0,26263,228
2024,9,2,4,0,13804,1502,0,474,0,106,-2758,0,5411,0,0,0,5112,206,1633,0,0,25725,234
2024,9,2,5,0,13575,1508,0,474,0,111,-3188,0,5530,0,0,0,5210,206,1618,0,0,25284,239
2024,9,2,6,0,13387,1517,0,475,0,117,-3184,0,5551,0,0,0,5300,206,1626,0,0,25233,237
2024,9,2,7,0,13329,1514,0,474,0,120,-3182,0,5544,0,0,0,5412,206,1597,0,0,25252,239
2024,9,2,8,0,13379,1505,0,475,0,116,-3182,0,5523,0,0,0,5403,207,1592,0,0,25250,231
2024,9,2,9,0,13712,1413,0,474,0,117,-3177,0,5497,0,0,0,5407,208,1584,0,0,25457,222
2024,9,2,10,0,13773,1411,0,474,0,118,-2849,0,5374,0,0,0,5401,207,1577,0,0,25683,197
2024,9,2,11,0,13947,1410,0,474,2,118,-2526,0,5464,0,0,0,5287,207,1587,0,0,26165,197
2024,9,2,12,0,14182,1404,0,475,203,116,-2421,0,5548,0,0,0,5195,207,1652,0,0,26750,189
2024,9,2,13,0,14439,1390,0,476,887,120,-1919,0,5594,0,0,0,5108,207,1715,0,0,28244,228
2024,9,2,14,0,14605,1407,0,475,2048,116,-1458,0,5782,0,0,0,5111,215,1702,0,0,30213,210
2024,9,2,15,0,15838,1402,0,475,3576,124,-1546,0,5903,0,0,0,5113,230,1635,0,0,32988,239
2024,9,2,16,0,17088,1399,0,475,5338,126,-1450,0,5701,0,0,0,5135,232,1676,0,0,36008,289
2024,9,2,17,0,17542,1487,0,471,7041,139,-974,0,6088,0,0,0,5328,233,1660,0,0,39375,362
2024,9,2,18,0,19002,1480,0,470,8608,142,-578,0,5843,0,0,0,5418,232,1624,0,0,42608,368
2024,9,2,19,0,20060,1539,0,468,9780,143,-204,0,5500,0,0,0,5546,231,1628,0,1,45037,345
2024,9,2,20,0,20186,1595,0,468,10794,145,0,0,5469,0,0,0,5704,230,1663,0,1,46617,362
2024,9,2,21,0,19639,1666,0,463,11706,153,0,0,5885,0,0,0,5797,230,1639,0,1,47520,341
2024,9,2,22,0,20217,1680,0,464,12426,154,0,0,5274,0,0,0,6042,231,1689,0,1,48533,355
2024,9,2,23,0,20508,1824,0,464,12813,155,0,0,5417,0,0,0,6072,231,1662,0,1,49488,341
2024,9,2,24,0,21309,1849,0,464,12691,150,0,0,5174,0,0,0,6061,230,1683,0,1,49956,343
2024,9,2,25,0,20464,1729,0,463,12414,152,0,0,5824,0,0,0,6069,235,1650,0,1,49336,335
2024,9,2,26,0,20596,1728,0,462,12103,154,0,0,5836,0,0,0,6073,236,1647,0,1,49168,333
2024,9,2,27,0,22472,1778,0,461,11565,154,0,509,5256,0,0,0,6068,290,1585,0,1,50448,308
2024,9,2,28,0,23512,1746,0,461,10510,152,0,706,5291,0,0,0,6074,321,1559,0,1,50642,309
2024,9,2,29,0,24378,1736,0,462,9260,155,0,1276,4976,0,0,0,6073,321,1549,0,1,50458,272
2024,9,2,30,0,24583,1718,0,460,8173,156,0,1772,5037,0,0,0,6096,321,1567,0,1,50158,274
2024,9,2,31,0,24874,1734,0,463,6962,155,0,2401,4776,0,0,0,6174,319,1594,0,1,49758,304
2024,9,2,32,0,25430,1751,0,464,5522,147,0,3589,4613,0,0,0,6172,321,1547,0,3,49860,302
2024,9,2,33,0,26121,2045,0,466,3786,144,0,3511,5176,0,0,0,6165,324,1552,0,3,49629,337
2024,9,2,34,0,26603,2079,0,466,2189,125,0,3370,5793,0,0,0,6163,325,1572,0,3,49017,329
2024,9,2,35,0,26344,2096,0,469,966,117,0,2916,6080,0,0,0,6162,325,1608,0,1,47450,365
2024,9,2,36,0,26067,2104,0,469,243,117,0,2711,6022,0,0,0,6166,326,1660,0,0,46235,351
2024,9,2,37,0,25784,2123,0,472,1,119,0,2647,5814,0,0,0,6168,326,1675,0,0,45505,375
2024,9,2,38,0,25732,2132,0,472,0,113,0,1880,6031,0,0,0,6164,326,1717,0,0,44940,372
2024,9,2,39,0,25413,2125,0,472,0,103,0,905,5967,0,0,0,6169,328,1751,0,0,43581,348
2024,9,2,40,0,24819,2059,0,473,0,96,0,584,5811,0,0,0,6166,314,1707,0,0,42393,363
2024,9,2,41,0,23811,1869,0,474,0,91,0,445,5968,0,0,0,5929,313,1726,0,0,40956,331
2024,9,2,42,0,22884,1870,0,473,0,86,0,523,5907,0,0,0,5746,313,1697,0,0,39843,345
2024,9,2,43,0,21833,1873,0,474,0,86,0,397,5931,0,0,0,5582,314,1710,0,0,38542,341
2024,9,2,44,0,20948,1882,0,473,0,83,0,77,6065,0,0,0,5490,276,1690,0,0,37292,307
2024,9,2,45,0,20962,1801,0,473,0,79,0,0,5632,0,0,0,5361,223,1668,0,0,36419,220
2024,9,2,46,0,20040,1779,0,472,0,82,0,0,5623,0,0,0,5234,213,1645,0,0,35323,236
2024,9,2,47,0,19073,1662,0,473,0,78,0,0,5602,0,0,0,5206,212,1661,0,0,34199,232
2024,9,2,48,0,17912,1626,0,474,0,70,0,0,5391,0,0,0,5135,212,1694,0,0,32731,216
2024,9,3,1,0,16584,1649,0,468,0,69,0,0,5175,0,0,0,5209,213,1676,0,0,31263,219
2024,9,3,2,0,14638,1655,0,468,0,62,0,0,5605,0,0,0,5404,212,1655,0,0,29870,170
2024,9,3,3,0,13403,1643,0,470,0,55,-2,0,5806,0,0,0,5513,212,1631,0,0,28931,200
2024,9,3,4,0,13064,1642,0,470,0,49,-456,0,5749,0,0,0,5610,212,1576,0,0,28128,212
2024,9,3,5,0,13202,1637,0,468,0,53,-1434,0,5859,0,0,0,5791,212,1614,0,0,27617,215
2024,9,3,6,0,13306,1633,0,470,0,50,-1953,0,5884,0,0,0,5904,213,1606,0,0,27325,213
2024,9,3,7,0,13323,1553,0,470,0,43,-2034,0,5649,0,0,0,6119,213,1583,0,0,27133,215
2024,9,3,8,0,13210,1553,0,470,0,38,-2032,0,5608,0,0,0,6126,212,1606,0,0,27001,210
2024,9,3,9,0,13244,1545,0,470,0,34,-2028,0,5702,0,0,0,6132,213,1607,0,0,27116,198
2024,9,3,10,0,13165,1542,0,469,0,26,-2028,0,5840,0,0,0,6129,214,1672,0,0,27203,174
2024,9,3,11,0,13596,1553,0,469,2,28,-1876,0,5623,0,0,0,6126,213,1671,0,0,27596,191
2024,9,3,12,0,13676,1568,0,470,128,33,-1750,0,5686,0,0,0,6131,214,1605,0,0,28013,254
2024,9,3,13,0,13827,1555,0,472,450,40,-1058,0,5575,0,0,0,6129,216,1624,0,0,29112,281
2024,9,3,14,0,13826,1556,0,471,845,31,-183,0,5687,0,0,0,6128,214,1617,0,0,30431,239
2024,9,3,15,0,15070,1548,0,469,1250,31,0,0,5666,0,0,0,6130,215,1641,0,0,32333,315
2024,9,3,16,0,16343,1530,0,469,1727,33,0,0,5613,0,0,0,6154,216,1659,0,0,34025,282
2024,9,3,17,0,17566,1637,0,465,2275,34,0,86,5833,0,0,0,6230,218,1676,0,0,36341,320
2024,9,3,18,0,19356,1651,0,465,2709,31,0,0,5448,0,0,0,6227,218,1656,0,0,38094,333
2024,9,3,19,0,20526,1797,0,465,3132,35,0,0,4790,0,0,0,6229,218,1694,0,1,39204,318
2024,9,3,20,0,20352,1827,0,464,3419,37,0,0,4952,0,0,0,6229,218,1712,0,1,39547,335
2024,9,3,21,0,19886,1845,0,460,4204,40,0,0,4606,0,0,0,6230,217,1729,0,1,39546,329
2024,9,3,22,0,20301,1763,0,463,4876,42,0,0,4494,0,0,0,6230,217,1709,0,1,40440,344
2024,9,3,23,0,19974,1747,0,462,4760,42,0,0,4947,0,0,0,6230,216,1703,0,1,40432,349
2024,9,3,24,0,19805,1747,0,462,4436,46,0,0,5135,0,0,0,6230,218,1701,0,1,40132,350
2024,9,3,25,0,18174,1627,0,462,4125,49,0,0,5894,0,0,0,6230,219,1549,0,1,38672,341
2024,9,3,26,0,17943,1630,0,461,4259,46,0,0,5727,0,0,0,6231,239,1467,0,1,38349,344
2024,9,3,27,0,19839,1768,0,459,4407,44,0,0,4703,0,0,0,6227,301,1457,0,1,39450,244
2024,9,3,28,0,21084,1773,0,459,4311,43,0,35,4168,0,0,0,6230,321,1421,0,1,40088,242
2024,9,3,29,0,20845,1778,0,460,3630,42,0,501,4250,0,0,0,6230,328,1435,0,1,39719,219
2024,9,3,30,0,21066,1773,0,458,3675,42,0,952,3821,0,0,0,6231,328,1514,0,1,40081,220
2024,9,3,31,0,21583,1772,0,464,3183,41,0,1098,3795,0,0,0,6228,328,1502,0,1,40247,252
2024,9,3,32,0,22007,1774,0,465,2373,39,0,1599,3782,0,0,0,6227,329,1495,0,1,40342,251
2024,9,3,33,0,22345,2067,0,468,1597,39,0,1873,3848,0,0,0,6227,329,1496,0,2,40566,275
2024,9,3,34,0,22484,2126,0,468,814,38,0,2082,3778,0,0,0,6226,330,1437,0,3,40056,270
2024,9,3,35,0,22089,2148,0,470,347,38,0,2092,3662,0,0,0,6226,330,1470,0,2,39166,293
